os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT ,32764444,7.0.9-arch1-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
42.3437,23.6163,12.4538,0,99,64,68,2465,1000,5.13392,271,5.65416,0,0,4740,25905556930
43.4495,23.0152,12.4538,0,99,64,68,2465,1000,5.13392,271,5.65416,0,0,4740,26009634077
46.8407,21.349,12.4538,0,99,64,68,2465,1000,5.13392,271,5.65416,0,0,4740,26113719970
51.6914,19.3456,12.4538,0,99,64,68,2465,1000,5.13392,271,5.65416,0,0,4740,26217820191
45.2269,22.1108,12.5616,0,99,64,68,2457,1000,5.12115,271,5.64807,0,0,4707,26321896686
48.0063,20.8306,12.5616,0,99,64,68,2457,1000,5.12115,271,5.64807,0,0,4707,26425989082
46.7481,21.3912,12.5616,0,99,64,68,2457,1000,5.12115,271,5.64807,0,0,4707,26530078522
47.8675,20.891,12.5616,0,99,64,68,2457,1000,5.12115,271,5.64807,0,0,4707,26634156701
46.5677,21.4741,12.5616,0,99,64,68,2457,1000,5.12115,271,5.64807,0,0,4707,26738239478
45.5616,21.9483,12.4694,0,99,64,68,2432,1000,5.1192,271,5.64519,0,0,4740,26842346381
42.4072,23.5809,12.4694,0,99,64,68,2432,1000,5.1192,271,5.64519,0,0,4740,26946427686
45.2237,22.1123,12.4694,0,99,64,68,2432,1000,5.1192,271,5.64519,0,0,4740,27050508961
45.7917,21.838,12.4694,0,99,64,68,2432,1000,5.1192,271,5.64519,0,0,4740,27154613108
46.9239,21.3111,12.4694,0,99,64,68,2432,1000,5.1192,271,5.64519,0,0,4740,27258692058
44.516,22.4638,12.9111,0,99,63,68,2432,1000,5.1192,271,5.64609,0,0,4692,27362773133
40.9458,24.4225,12.9111,0,99,63,68,2432,1000,5.1192,271,5.64609,0,0,4692,27466853115
45.2754,22.087,12.9111,0,99,63,68,2432,1000,5.1192,271,5.64609,0,0,4692,27570899494
45.8672,21.8021,12.9111,0,99,63,68,2432,1000,5.1192,271,5.64609,0,0,4692,27675025493
44.3718,22.5368,12.9111,0,99,63,68,2432,1000,5.1192,271,5.64609,0,0,4692,27779109342
43.0068,23.2521,13.8182,0,99,64,68,2444,1000,5.1192,271,5.65519,0,0,4696,27883194905
44.7473,22.3477,13.8182,0,99,64,68,2444,1000,5.1192,271,5.65519,0,0,4696,27987285107
45.6521,21.9048,13.8182,0,99,64,68,2444,1000,5.1192,271,5.65519,0,0,4696,28091375528
46.8162,21.3601,13.8182,0,99,64,68,2444,1000,5.1192,271,5.65519,0,0,4696,28195480978
42.2204,23.6852,13.8182,0,99,64,68,2444,1000,5.1192,271,5.65519,0,0,4696,28299563806
42.3926,23.589,13.285,0,99,64,69,2475,1000,5.12115,271,5.65917,0,0,4715,28403648297
47.9283,20.8645,13.285,0,99,64,69,2475,1000,5.12115,271,5.65917,0,0,4715,28507737917
43.1849,23.1562,13.285,0,99,64,69,2475,1000,5.12115,271,5.65917,0,0,4715,28611822658
43.0235,23.2431,13.285,0,99,64,69,2475,1000,5.12115,271,5.65917,0,0,4715,28715912790
47.2438,21.1668,13.285,0,99,64,69,2475,1000,5.12115,271,5.65917,0,0,4715,28819994225
45.7687,21.849,12.6061,0,99,64,69,2429,1000,5.1192,271,5.6561,0,0,4715,28924077022
43.0171,23.2466,12.6061,0,99,64,69,2429,1000,5.1192,271,5.6561,0,0,4715,29028160731
46.1951,21.6473,12.6061,0,99,64,69,2429,1000,5.1192,271,5.6561,0,0,4715,29132243930
40.514,24.6828,12.6061,0,99,64,69,2429,1000,5.1192,271,5.6561,0,0,4715,29236327338
43.7507,22.8568,12.6061,0,99,64,69,2429,1000,5.1192,271,5.6561,0,0,4715,29340404836
43.8705,22.7944,12.6061,0,99,64,69,2478,1000,5.1192,271,5.65781,0,0,4648,29444481923
53.0951,18.8341,12.6061,0,99,64,69,2478,1000,5.1192,271,5.65781,0,0,4648,29548562787
37.5738,26.6143,12.6061,0,99,64,69,2478,1000,5.1192,271,5.65781,0,0,4648,29652650403
43.6828,22.8923,12.6061,0,99,64,69,2478,1000,5.1192,271,5.65781,0,0,4648,29756737329
45.2324,22.108,12.6061,0,99,64,69,2478,1000,5.1192,271,5.65781,0,0,4648,29860832790
40.8181,24.499,12.9227,0,99,64,69,2430,1000,5.1192,271,5.65345,0,0,4596,29964927009
44.7797,22.3315,12.9227,0,99,64,69,2430,1000,5.1192,271,5.65345,0,0,4596,30069009205
44.5274,22.4581,12.9227,0,99,64,69,2430,1000,5.1192,271,5.65345,0,0,4596,30173101120
45.8712,21.8002,12.9227,0,99,64,69,2430,1000,5.1192,271,5.65345,0,0,4596,30277183697
35.965,27.8048,12.9227,0,99,64,69,2430,1000,5.1192,271,5.65345,0,0,4596,30381272957
39.7919,25.1307,20.8537,0,99,64,69,2485,1000,5.12115,271,5.66037,0,0,4540,30485380100
41.6074,24.0342,20.8537,0,99,64,69,2485,1000,5.12115,271,5.66037,0,0,4540,30589459491
46.0334,21.7234,20.8537,0,99,64,69,2485,1000,5.12115,271,5.66037,0,0,4540,30693536598
42.7496,23.392,20.8537,0,99,64,69,2485,1000,5.12115,271,5.66037,0,0,4540,30797624806
41.6844,23.9898,20.8537,0,99,64,69,2485,1000,5.12115,271,5.66037,0,0,4540,30901719876
41.0227,24.3767,12.8713,0,99,64,69,2488,1000,5.12115,271,5.66422,0,0,4765,31005802584
44.0085,22.7229,12.8713,0,99,64,69,2488,1000,5.12115,271,5.66422,0,0,4765,31109883418
36.3772,27.4898,12.8713,0,99,64,69,2488,1000,5.12115,271,5.66422,0,0,4765,31213968109
41.6905,23.9863,12.8713,0,99,64,69,2488,1000,5.12115,271,5.66422,0,0,4765,31318066125
41.3159,24.2038,12.8713,0,99,64,69,2488,1000,5.12115,271,5.66422,0,0,4765,31422147680
40.5646,24.652,13.1677,0,99,64,69,2450,1000,5.1192,271,5.66554,0,0,4664,31526227933
39.0092,25.635,13.1677,0,99,64,69,2450,1000,5.1192,271,5.66554,0,0,4664,31630316551
45.4749,21.9901,13.1677,0,99,64,69,2450,1000,5.1192,271,5.66554,0,0,4664,31734401503
43.2942,23.0978,13.1677,0,99,64,69,2450,1000,5.1192,271,5.66554,0,0,4664,31838508476
40.941,24.4254,13.1677,0,99,64,69,2450,1000,5.1192,271,5.66554,0,0,4664,31942588007
40.6467,24.6022,12.5,0,99,64,69,2476,1000,5.12115,271,5.66172,0,0,4693,32046672728
41.3969,24.1564,12.5,0,99,64,69,2476,1000,5.12115,271,5.66172,0,0,4693,32150757610
42.1448,23.7277,12.5,0,99,64,69,2476,1000,5.12115,271,5.66172,0,0,4693,32254847621
43.9007,22.7787,12.5,0,99,64,69,2476,1000,5.12115,271,5.66172,0,0,4693,32358943112
49.4378,20.2274,12.5,0,99,64,69,2476,1000,5.12115,271,5.66172,0,0,4693,32463036580
46.9258,21.3102,12.5926,0,99,64,69,2439,1000,5.1192,271,5.65268,0,0,4772,32567122914
44.0686,22.6919,12.5926,0,99,64,69,2439,1000,5.1192,271,5.65268,0,0,4772,32671236780
42.0111,23.8032,12.5926,0,99,64,69,2439,1000,5.1192,271,5.65268,0,0,4772,32775315139
48.3976,20.6622,12.5926,0,99,64,69,2439,1000,5.1192,271,5.65268,0,0,4772,32879391935
39.4121,25.3729,12.75,0,99,64,69,2468,1000,5.12115,271,5.65348,0,0,4646,32983476636
49.5478,20.1825,12.75,0,99,64,69,2468,1000,5.12115,271,5.65348,0,0,4646,33087561488
44.3657,22.5399,12.75,0,99,64,69,2468,1000,5.12115,271,5.65348,0,0,4646,33191644205
47.035,21.2608,12.75,0,99,64,69,2468,1000,5.12115,271,5.65348,0,0,4646,33295732283
43.4199,23.0309,12.75,0,99,64,69,2468,1000,5.12115,271,5.65348,0,0,4646,33399833845
41.2564,24.2387,12.9838,0,99,64,69,2465,1000,5.12115,271,5.65229,0,0,4755,33503925489
42.9743,23.2697,12.9838,0,99,64,69,2465,1000,5.12115,271,5.65229,0,0,4755,33608047841
43.1154,23.1936,12.9838,0,99,64,69,2465,1000,5.12115,271,5.65229,0,0,4755,33712139055
43.5446,22.9649,12.9838,0,99,64,69,2465,1000,5.12115,271,5.65229,0,0,4755,33816241068
45.6683,21.897,12.9838,0,99,64,69,2465,1000,5.12115,271,5.65229,0,0,4755,33920324307
42.8677,23.3276,13,0,99,64,69,2445,1000,5.1192,271,5.65495,0,0,4664,34024425278
42.191,23.7017,13,0,99,64,69,2445,1000,5.1192,271,5.65495,0,0,4664,34128502936
43.3658,23.0596,13,0,99,64,69,2445,1000,5.1192,271,5.65495,0,0,4664,34232582047
43.4872,22.9953,13,0,99,64,69,2445,1000,5.1192,271,5.65495,0,0,4664,34336668691
43.3094,23.0897,13,0,99,64,69,2445,1000,5.1192,271,5.65495,0,0,4664,34440775524
40.2691,24.833,12.5622,0,99,64,69,2437,1000,5.1192,271,5.65446,0,0,4729,34544860676
40.021,24.9869,12.5622,0,99,64,69,2437,1000,5.1192,271,5.65446,0,0,4729,34648950246
42.3596,23.6074,12.5622,0,99,64,69,2437,1000,5.1192,271,5.65446,0,0,4729,34753029768
49.2099,20.3211,12.5622,0,99,64,69,2437,1000,5.1192,271,5.65446,0,0,4729,34857121572
46.3565,21.572,12.5622,0,99,64,69,2437,1000,5.1192,271,5.65446,0,0,4729,34961203238
43.9673,22.7442,12.7318,0,99,64,69,2458,1000,5.10832,271,5.65464,0,0,4668,35065281396
45.5036,21.9763,12.7318,0,99,64,69,2458,1000,5.10832,271,5.65464,0,0,4668,35169367971
43.6967,22.885,12.7318,0,99,64,69,2458,1000,5.10832,271,5.65464,0,0,4668,35273455337
43.1942,23.1512,12.7318,0,99,64,69,2458,1000,5.10832,271,5.65464,0,0,4668,35377538425
46.5385,21.4876,12.7318,0,99,64,69,2458,1000,5.10832,271,5.65464,0,0,4668,35481619289
40.2907,24.8196,12.0647,0,99,64,70,2474,1000,5.11028,271,5.65987,0,0,4647,35585707206
42.2734,23.6555,12.0647,0,99,64,70,2474,1000,5.11028,271,5.65987,0,0,4647,35689806655
47.2467,21.1655,12.0647,0,99,64,70,2474,1000,5.11028,271,5.65987,0,0,4647,35793887689
45.2729,22.0883,12.0647,0,99,64,70,2474,1000,5.11028,271,5.65987,0,0,4647,35897971128
43.308,23.0904,12.0647,0,99,64,70,2474,1000,5.11028,271,5.65987,0,0,4647,36002053765
44.3441,22.5509,14.0587,0,99,64,70,2476,1000,5.12115,271,5.66035,0,0,4727,36106134399
43.233,23.1305,14.0587,0,99,64,70,2476,1000,5.12115,271,5.66035,0,0,4727,36210213499
42.4191,23.5743,14.0587,0,99,64,70,2476,1000,5.12115,271,5.66035,0,0,4727,36314295836
41.878,23.8789,14.0587,0,99,64,70,2476,1000,5.12115,271,5.66035,0,0,4727,36418378764
40.7932,24.5139,12.5,0,99,64,70,2470,1000,5.12115,271,5.66031,0,0,4734,36522472963
42.918,23.3003,12.5,0,99,64,70,2470,1000,5.12115,271,5.66031,0,0,4734,36626555159
46.5981,21.4601,12.5,0,99,64,70,2470,1000,5.12115,271,5.66031,0,0,4734,36730640351
41.4568,24.1215,12.5,0,99,64,70,2470,1000,5.12115,271,5.66031,0,0,4734,36834722828
42.1783,23.7089,12.5,0,99,64,70,2470,1000,5.12115,271,5.66031,0,0,4734,36938802119
44.0807,22.6856,13.4236,0,99,64,70,2466,1000,5.1192,271,5.65289,0,0,4618,37042886780
48.9419,20.4324,13.4236,0,99,64,70,2466,1000,5.1192,271,5.65289,0,0,4618,37146971081
43.2777,23.1066,13.4236,0,99,64,70,2466,1000,5.1192,271,5.65289,0,0,4618,37251060400
39.3028,25.4435,13.4236,0,99,64,70,2466,1000,5.1192,271,5.65289,0,0,4618,37355153187
43.5487,22.9628,13.4236,0,99,64,70,2466,1000,5.1192,271,5.65289,0,0,4618,37459268295
44.9295,22.2571,13.1611,0,99,64,70,2448,1000,5.1192,271,5.65179,0,0,4740,37563355551
43.303,23.0931,13.1611,0,99,64,70,2448,1000,5.1192,271,5.65179,0,0,4740,37667444830
45.0866,22.1795,13.1611,0,99,64,70,2448,1000,5.1192,271,5.65179,0,0,4740,37771526456
46.6499,21.4363,13.1611,0,99,64,70,2448,1000,5.1192,271,5.65179,0,0,4740,37875631716
44.8345,22.3043,13.1611,0,99,64,70,2448,1000,5.1192,271,5.65179,0,0,4740,37979712409
34.6856,28.8304,12.0192,0,99,64,70,2448,1000,5.1192,271,5.64603,0,0,4722,38083796810
43.9815,22.7368,12.0192,0,99,64,70,2448,1000,5.1192,271,5.64603,0,0,4722,38187880830
43.7494,22.8574,12.0192,0,99,64,70,2448,1000,5.1192,271,5.64603,0,0,4722,38291967905
43.3508,23.0676,12.0192,0,99,64,70,2448,1000,5.1192,271,5.64603,0,0,4722,38396053849
44.9701,22.237,12.0192,0,99,64,70,2448,1000,5.1192,271,5.64603,0,0,4722,38500133230
44.4215,22.5116,14.3207,0,99,64,70,2467,1000,5.1192,271,5.64597,0,0,4720,38604213843
40.9465,24.4221,14.3207,0,99,64,70,2467,1000,5.1192,271,5.64597,0,0,4720,38708296020
46.3983,21.5525,14.3207,0,99,64,70,2467,1000,5.1192,271,5.64597,0,0,4720,38812376603
43.7874,22.8376,14.3207,0,99,64,70,2467,1000,5.1192,271,5.64597,0,0,4720,38916463077
43.7536,22.8552,14.3207,0,99,64,70,2467,1000,5.1192,271,5.64597,0,0,4720,39020544412
44.6496,22.3966,13.3829,0,99,64,70,2480,1000,5.12115,271,5.64001,0,0,4658,39124628372
44.0583,22.6972,13.3829,0,99,64,70,2480,1000,5.12115,271,5.64001,0,0,4658,39228709827
41.126,24.3155,13.3829,0,99,64,70,2480,1000,5.12115,271,5.64001,0,0,4658,39332789809
45.8303,21.8196,13.3829,0,99,64,70,2480,1000,5.12115,271,5.64001,0,0,4658,39436876905
42.5853,23.4823,13.3829,0,99,64,70,2480,1000,5.12115,271,5.64001,0,0,4658,39540966565
38.2793,26.1238,13.3657,0,99,64,70,2458,1000,5.1192,271,5.64123,0,0,4740,39645048301
44.2585,22.5945,13.3657,0,99,64,70,2458,1000,5.1192,271,5.64123,0,0,4740,39749139875
40.7792,24.5223,13.3657,0,99,64,70,2458,1000,5.1192,271,5.64123,0,0,4740,39853222582
43.0776,23.2139,13.3657,0,99,64,70,2458,1000,5.1192,271,5.64123,0,0,4740,39957308095
42.9044,23.3077,13.3657,0,99,64,70,2458,1000,5.1192,271,5.64123,0,0,4740,40061392345
43.5281,22.9737,13.3574,0,99,64,70,2458,1000,5.1192,271,5.6408,0,0,4676,40165476425
43.7971,22.8325,13.3574,0,99,64,70,2458,1000,5.1192,271,5.6408,0,0,4676,40269578108
40.9078,24.4452,13.3574,0,99,64,70,2458,1000,5.1192,271,5.6408,0,0,4676,40373669452
40.9599,24.4141,13.3574,0,99,64,70,2458,1000,5.1192,271,5.6408,0,0,4676,40477752409
41.8329,23.9046,13.3574,0,99,64,70,2458,1000,5.1192,271,5.6408,0,0,4676,40581850456
42.1774,23.7094,12.9496,0,99,64,70,2452,1000,5.1192,271,5.6386,0,0,4740,40685934746
43.9166,22.7704,12.9496,0,99,64,70,2452,1000,5.1192,271,5.6386,0,0,4740,40790027853
44.3463,22.5498,12.9496,0,99,64,70,2452,1000,5.1192,271,5.6386,0,0,4740,40894108927
42.1362,23.7326,12.9496,0,99,64,70,2452,1000,5.1192,271,5.6386,0,0,4740,40998190342
42.4177,23.5751,12.9496,0,99,64,70,2452,1000,5.1192,271,5.6386,0,0,4740,41102298477
38.703,25.8378,13.5103,0,99,64,70,2450,1000,5.10832,271,5.63959,0,0,4714,41206384030
43.3372,23.0749,13.5103,0,99,64,70,2450,1000,5.10832,271,5.63959,0,0,4714,41310476445
42.2351,23.677,13.5103,0,99,64,70,2450,1000,5.10832,271,5.63959,0,0,4714,41414547150
47.5201,21.0437,13.5103,0,99,64,70,2450,1000,5.10832,271,5.63959,0,0,4714,41518631581
46.2781,21.6085,13.5103,0,99,64,70,2450,1000,5.10832,271,5.63959,0,0,4714,41622724037
44.5385,22.4525,13.7681,0,99,64,70,2452,1000,5.10832,271,5.64188,0,0,4677,41726807646
43.6153,22.9277,13.7681,0,99,64,70,2452,1000,5.10832,271,5.64188,0,0,4677,41830898478
39.2048,25.5071,13.7681,0,99,64,70,2452,1000,5.10832,271,5.64188,0,0,4677,41934980504
43.9364,22.7602,13.7681,0,99,64,70,2452,1000,5.10832,271,5.64188,0,0,4677,42039057832
44.9479,22.248,13.7681,0,99,64,70,2452,1000,5.10832,271,5.64188,0,0,4677,42143137684
40.6816,24.5811,13.4474,0,99,64,70,2473,1000,5.11028,271,5.64304,0,0,4590,42247219680
39.5093,25.3105,13.4474,0,99,64,70,2473,1000,5.11028,271,5.64304,0,0,4590,42351298099
46.2277,21.6321,13.4474,0,99,64,70,2473,1000,5.11028,271,5.64304,0,0,4590,42455384544
46.802,21.3666,13.4474,0,99,64,70,2473,1000,5.11028,271,5.64304,0,0,4590,42559468363
41.8008,23.923,13.4474,0,99,64,70,2473,1000,5.11028,271,5.64304,0,0,4590,42663526614
44.0011,22.7267,13.8272,0,99,64,71,2445,1000,5.10832,271,5.64249,0,0,4648,42767609412
45.7567,21.8547,13.8272,0,99,64,71,2445,1000,5.10832,271,5.64249,0,0,4648,42871690877
40.5757,24.6453,13.8272,0,99,64,71,2445,1000,5.10832,271,5.64249,0,0,4648,42975786569
44.4717,22.4862,13.8272,0,99,64,71,2445,1000,5.10832,271,5.64249,0,0,4648,43079902468
45.151,22.1479,13.8272,0,99,64,71,2445,1000,5.10832,271,5.64249,0,0,4648,43183982030
44.2144,22.6171,14.25,0,99,64,71,2461,1000,5.10635,271,5.64549,0,0,4643,43288060870
47.3032,21.1402,14.25,0,99,64,71,2461,1000,5.10635,271,5.64549,0,0,4643,43392150811
45.9655,21.7554,14.25,0,99,64,71,2461,1000,5.10635,271,5.64549,0,0,4643,43496234651
40.4898,24.6976,14.25,0,99,64,71,2461,1000,5.10635,271,5.64549,0,0,4643,43600313210
45.5321,21.9625,14.25,0,99,64,71,2461,1000,5.10635,271,5.64549,0,0,4643,43704395577
44.0611,22.6957,13.9194,0,99,64,71,2440,1000,5.1044,271,5.64284,0,0,4615,43808486660
41.3588,24.1786,13.9194,0,99,64,71,2440,1000,5.1044,271,5.64284,0,0,4615,43912586930
46.7134,21.4071,13.9194,0,99,64,71,2440,1000,5.1044,271,5.64284,0,0,4615,44016661272
46.0255,21.7271,13.9194,0,99,64,71,2440,1000,5.1044,271,5.64284,0,0,4615,44120741234
49.6876,20.1258,14.2157,0,99,64,71,2450,1000,5.1044,271,5.63537,0,0,4714,44224833780
43.0642,23.2211,14.2157,0,99,64,71,2450,1000,5.1044,271,5.63537,0,0,4714,44328916818
45.8447,21.8128,14.2157,0,99,64,71,2450,1000,5.1044,271,5.63537,0,0,4714,44433000998
43.2524,23.1201,14.2157,0,99,64,71,2450,1000,5.1044,271,5.63537,0,0,4714,44537087984
44.4915,22.4762,14.2157,0,99,64,71,2450,1000,5.1044,271,5.63537,0,0,4714,44641212580
46.3676,21.5668,13.75,0,99,64,71,2442,1000,5.1044,271,5.63606,0,0,4690,44745363425
44.6567,22.3931,13.75,0,99,64,71,2442,1000,5.1044,271,5.63606,0,0,4690,44849449488
47.5036,21.051,13.75,0,99,64,71,2442,1000,5.1044,271,5.63606,0,0,4690,44953538387
50.1188,19.9526,13.75,0,99,64,71,2442,1000,5.1044,271,5.63606,0,0,4690,45057634450
41.9265,23.8512,13.75,0,99,64,71,2442,1000,5.1044,271,5.63606,0,0,4690,45161745641
48.0014,20.8327,14.3036,0,99,64,71,2466,1000,5.10635,271,5.63377,0,0,4667,45265849568
49.0985,20.3672,14.3036,0,99,64,71,2466,1000,5.10635,271,5.63377,0,0,4667,45369930983
42.7644,23.3839,14.3036,0,99,64,71,2466,1000,5.10635,271,5.63377,0,0,4667,45474017918
45.5245,21.9662,14.3036,0,99,64,71,2466,1000,5.10635,271,5.63377,0,0,4667,45578100265
45.6558,21.903,14.3036,0,99,64,71,2466,1000,5.10635,271,5.63377,0,0,4667,45682192620
44.6254,22.4088,14.3546,0,99,64,71,2431,1000,5.1044,271,5.63267,0,0,4649,45786315433
46.0864,21.6984,14.3546,0,99,64,71,2431,1000,5.1044,271,5.63267,0,0,4649,45890401787
43.721,22.8723,14.3546,0,99,64,71,2431,1000,5.1044,271,5.63267,0,0,4649,45994501857
47.7823,20.9283,14.3546,0,99,64,71,2431,1000,5.1044,271,5.63267,0,0,4649,46098578954
48.0881,20.7951,14.3546,0,99,64,71,2431,1000,5.1044,271,5.63267,0,0,4649,46202658064
43.5801,22.9462,13.7255,0,99,64,71,2465,1000,5.1044,271,5.63137,0,0,4715,46306745190
54.259,18.4301,13.7255,0,99,64,71,2465,1000,5.1044,271,5.63137,0,0,4715,46410848787
44.2933,22.5768,13.7255,0,99,64,71,2465,1000,5.1044,271,5.63137,0,0,4715,46514946362
44.8249,22.309,13.7255,0,99,64,71,2465,1000,5.1044,271,5.63137,0,0,4715,46619066479
45.4023,22.0253,13.7255,0,99,64,71,2465,1000,5.1044,271,5.63137,0,0,4715,46723188010
49.642,20.1442,12.9073,0,99,64,71,2445,1000,5.13663,271,5.63182,0,0,4715,46827290284
45.7285,21.8682,12.9073,0,99,64,71,2445,1000,5.13663,271,5.63182,0,0,4715,46931372220
49.5941,20.1637,12.9073,0,99,64,71,2445,1000,5.13663,271,5.63182,0,0,4715,47035464715
50.7591,19.7009,12.9073,0,99,64,71,2445,1000,5.13663,271,5.63182,0,0,4715,47139586085
48.3702,20.6739,12.9073,0,99,64,71,2445,1000,5.13663,271,5.63182,0,0,4715,47243674954
47.2351,21.1707,13.5103,0,99,64,71,2446,1000,5.10635,271,5.63285,0,0,4616,47347757952
45.576,21.9414,13.5103,0,99,64,71,2446,1000,5.10635,271,5.63285,0,0,4616,47451847382
51.5155,19.4117,13.5103,0,99,64,71,2446,1000,5.10635,271,5.63285,0,0,4616,47555949225
47.9556,20.8526,13.5103,0,99,64,71,2446,1000,5.10635,271,5.63285,0,0,4616,47660041411
50.2508,19.9002,13.5103,0,99,64,71,2446,1000,5.10635,271,5.63285,0,0,4616,47764153293
48.3494,20.6828,22.6829,0,98,64,71,2425,1000,5.13772,271,5.66669,0,0,4624,47868261127
45.7779,21.8446,22.6829,0,98,64,71,2425,1000,5.13772,271,5.66669,0,0,4624,47972371587
47.7532,20.941,22.6829,0,98,64,71,2425,1000,5.13772,271,5.66669,0,0,4624,48076472017
50.4047,19.8394,22.6829,0,98,64,71,2425,1000,5.13772,271,5.66669,0,0,4624,48180572087
52.5659,19.0237,22.6829,0,98,64,71,2425,1000,5.13772,271,5.66669,0,0,4624,48284657490
52.1635,19.1705,12.8641,0,99,64,71,2438,1000,5.13772,271,5.66434,0,0,4739,48388737422
47.5923,21.0118,12.8641,0,99,64,71,2438,1000,5.13772,271,5.66434,0,0,4739,48492859042
49.7604,20.0963,12.8641,0,99,64,71,2438,1000,5.13772,271,5.66434,0,0,4739,48596953582
48.2237,20.7367,12.8641,0,99,64,71,2438,1000,5.13772,271,5.66434,0,0,4739,48700997917
48.9164,20.443,12.8641,0,99,64,71,2438,1000,5.13772,271,5.66434,0,0,4739,48805090192
44.3521,22.5468,12.5153,0,99,64,71,2460,1000,5.13772,271,5.66723,0,0,4621,48909172379
53.9733,18.5277,12.5153,0,99,64,71,2460,1000,5.13772,271,5.66723,0,0,4621,49013254144
50.4431,19.8243,12.5153,0,99,64,71,2460,1000,5.13772,271,5.66723,0,0,4621,49117352090
56.4318,17.7205,12.5153,0,99,64,71,2460,1000,5.13772,271,5.66723,0,0,4621,49221452371
49.626,20.1507,12.5153,0,99,64,71,2460,1000,5.13772,271,5.66723,0,0,4621,49325549846
48.5058,20.6161,12.5778,0,99,64,71,2428,1000,5.13772,271,5.66891,0,0,4690,49429632333
44.6503,22.3963,12.5778,0,99,64,71,2428,1000,5.13772,271,5.66891,0,0,4690,49533710141
48.2869,20.7095,12.5778,0,99,64,71,2428,1000,5.13772,271,5.66891,0,0,4690,49637798399
50.3393,19.8652,12.5778,0,99,64,71,2428,1000,5.13772,271,5.66891,0,0,4690,49741878782
57.9279,17.2629,13.0381,0,99,64,71,2437,1000,5.11909,271,5.66993,0,0,4633,49845962611
52.1453,19.1772,13.0381,0,99,64,71,2437,1000,5.11909,271,5.66993,0,0,4633,49950042764
55.9208,17.8824,13.0381,0,99,64,71,2437,1000,5.11909,271,5.66993,0,0,4633,50054149055
51.1198,19.5619,13.0381,0,99,64,71,2437,1000,5.11909,271,5.66993,0,0,4633,50158235620
48.2561,20.7228,13.0381,0,99,64,71,2437,1000,5.11909,271,5.66993,0,0,4633,50262326092
52.9379,18.8901,13.145,0,99,64,71,2428,1000,5.11909,271,5.66805,0,0,4633,50366407828
60.9087,16.418,13.145,0,99,64,71,2428,1000,5.11909,271,5.66805,0,0,4633,50470492328
47.4754,21.0636,13.145,0,99,64,71,2428,1000,5.11909,271,5.66805,0,0,4633,50574594342
47.6066,21.0055,13.145,0,99,64,71,2428,1000,5.11909,271,5.66805,0,0,4633,50678677480
49.0648,20.3812,13.145,0,99,64,71,2428,1000,5.11909,271,5.66805,0,0,4633,50782762321
47.584,21.0154,12.8141,0,99,64,71,2442,1000,5.11909,271,5.66706,0,0,4683,50886860859
49.5508,20.1813,12.8141,0,99,64,71,2442,1000,5.11909,271,5.66706,0,0,4683,50990950599
48.2957,20.7058,12.8141,0,99,64,71,2442,1000,5.11909,271,5.66706,0,0,4683,51095052352
56.779,17.6121,12.8141,0,99,64,71,2442,1000,5.11909,271,5.66706,0,0,4683,51199134268
51.8098,19.3014,12.8141,0,99,64,71,2442,1000,5.11909,271,5.66706,0,0,4683,51303220743
47.815,20.9139,14.0915,0,99,64,71,2439,1000,5.13585,271,5.67911,0,0,4714,51407299813
48.8068,20.489,14.0915,0,99,64,71,2439,1000,5.13585,271,5.67911,0,0,4714,51511383613
53.1387,18.8187,14.0915,0,99,64,71,2439,1000,5.13585,271,5.67911,0,0,4714,51615466881
52.6066,19.009,14.0915,0,99,64,71,2439,1000,5.13585,271,5.67911,0,0,4714,51719567071
48.4667,20.6327,14.0915,0,99,64,71,2439,1000,5.13585,271,5.67911,0,0,4714,51823651852
49.0004,20.408,12.8993,0,99,64,71,2452,1000,5.13585,271,5.67443,0,0,4715,51927731985
48.0128,20.8278,12.8993,0,99,64,71,2452,1000,5.13585,271,5.67443,0,0,4715,52031817808
48.6527,20.5538,12.8993,0,99,64,71,2452,1000,5.13585,271,5.67443,0,0,4715,52135919100
49.8256,20.07,12.8993,0,99,64,71,2452,1000,5.13585,271,5.67443,0,0,4715,52240057973
48.6694,20.5468,12.8993,0,99,64,71,2452,1000,5.13585,271,5.67443,0,0,4715,52344143065
50.8457,19.6674,12.7557,0,99,64,72,2421,1000,5.13389,271,5.66736,0,0,4703,52448224290
47.6695,20.9778,12.7557,0,99,64,72,2421,1000,5.13389,271,5.66736,0,0,4703,52552273524
47.6695,20.9778,12.7557,0,99,64,72,2421,1000,5.13389,271,5.66736,0,0,4703,52656404582
45.5115,21.9725,12.7557,0,99,64,72,2421,1000,5.13389,271,5.66736,0,0,4703,52760506185
47.2303,21.1729,12.7557,0,99,64,72,2421,1000,5.13389,271,5.66736,0,0,4703,52864602167
50.866,19.6595,13.0864,0,99,64,72,2421,1000,5.13389,271,5.67065,0,0,4665,52968685987
44.6011,22.421,13.0864,0,99,64,72,2421,1000,5.13389,271,5.67065,0,0,4665,53072771259
