os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT ,32764440,7.0.9-arch1-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
55.1062,18.1468,4.19236,0,99,55,72,2405,1000,4.74654,271,3.45769,0,0,4771,52364254460
55.7596,17.9341,4.19236,0,99,55,72,2405,1000,4.74654,271,3.45769,0,0,4771,52468318462
56.085,17.8301,4.19236,0,99,55,72,2405,1000,4.74654,271,3.45769,0,0,4771,52572386141
56.0346,17.8461,4.19236,0,99,55,72,2405,1000,4.74654,271,3.45769,0,0,4771,52676451997
54.8425,18.234,3.49563,0,99,55,72,2411,1000,4.74654,271,3.45848,0,0,4740,52780517913
55.6431,17.9717,3.49563,0,99,55,72,2411,1000,4.74654,271,3.45848,0,0,4740,52884582256
55.7031,17.9523,3.49563,0,99,55,72,2411,1000,4.74654,271,3.45848,0,0,4740,52988648031
54.8244,18.2401,3.49563,0,99,55,72,2411,1000,4.74654,271,3.45848,0,0,4740,53092712815
55.2517,18.099,3.49563,0,99,55,72,2411,1000,4.74654,271,3.45848,0,0,4740,53196779663
54.5139,18.344,3.09406,0,99,55,72,2406,1000,4.74654,271,3.45848,0,0,4715,53300845549
53.7733,18.5966,3.09406,0,99,55,72,2406,1000,4.74654,271,3.45848,0,0,4715,53404872572
54.0858,18.4891,3.09406,0,99,55,72,2406,1000,4.74654,271,3.45848,0,0,4715,53508938618
54.1111,18.4805,3.09406,0,99,55,72,2406,1000,4.74654,271,3.45848,0,0,4715,53613046853
54.1097,18.481,3.09406,0,99,55,72,2406,1000,4.74654,271,3.45848,0,0,4715,53717111076
52.5538,19.0281,3.39394,0,99,55,72,2410,1000,4.74654,271,3.45848,0,0,4745,53821177533
53.9152,18.5476,3.39394,0,99,55,72,2410,1000,4.74654,271,3.45848,0,0,4745,53925243418
53.357,18.7417,3.39394,0,99,55,72,2410,1000,4.74654,271,3.45848,0,0,4745,54029306790
53.4233,18.7184,3.39394,0,99,55,72,2410,1000,4.74654,271,3.45848,0,0,4745,54133373126
52.7571,18.9548,3.09023,0,99,55,73,2401,1000,4.74654,271,3.45848,0,0,4760,54237439062
52.5421,19.0323,3.09023,0,99,55,73,2401,1000,4.74654,271,3.45848,0,0,4760,54341505559
52.8018,18.9387,3.09023,0,99,55,73,2401,1000,4.74654,271,3.45848,0,0,4760,54445576054
52.4253,19.0748,3.09023,0,99,55,73,2401,1000,4.74654,271,3.45848,0,0,4760,54549640807
52.7452,18.9591,3.09023,0,99,55,73,2401,1000,4.74654,271,3.45848,0,0,4760,54653706513
52.0794,19.2015,3.15534,0,99,55,73,2402,1000,4.74654,271,3.45848,0,0,4755,54757772128
51.7687,19.3167,3.15534,0,99,55,73,2402,1000,4.74654,271,3.45848,0,0,4755,54861829338
50.8138,19.6797,3.15534,0,99,55,73,2402,1000,4.74654,271,3.45848,0,0,4755,54965904090
50.7586,19.7011,3.15534,0,99,55,73,2402,1000,4.74654,271,3.45848,0,0,4755,55069974545
51.6718,19.3529,3.15534,0,99,55,73,2402,1000,4.74654,271,3.45848,0,0,4755,55174044558
50.5167,19.7955,2.9703,0,99,55,72,2417,1000,4.74654,271,3.45848,0,0,4728,55278110123
50.4578,19.8185,2.9703,0,99,55,72,2417,1000,4.74654,271,3.45848,0,0,4728,55382174356
49.9743,20.0103,2.9703,0,99,55,72,2417,1000,4.74654,271,3.45848,0,0,4728,55486238389
50.9248,19.6368,2.9703,0,99,55,72,2417,1000,4.74654,271,3.45848,0,0,4728,55590304174
50.0079,19.9968,2.9703,0,99,55,72,2417,1000,4.74654,271,3.45848,0,0,4728,55694370200
50.3577,19.8579,2.91971,0,99,55,73,2414,1000,4.74654,271,3.45848,0,0,4753,55798435766
49.2113,20.3205,2.91971,0,99,55,73,2414,1000,4.74654,271,3.45848,0,0,4753,55902499197
47.941,20.859,2.91971,0,99,55,73,2414,1000,4.74654,271,3.45848,0,0,4753,56006565964
47.9457,20.8569,2.91971,0,99,55,73,2414,1000,4.74654,271,3.45848,0,0,4753,56110631680
47.4255,21.0857,2.91971,0,99,55,73,2414,1000,4.74654,271,3.45848,0,0,4753,56214695943
48.5639,20.5914,3.05623,0,99,55,73,2421,1000,4.74849,271,3.45848,0,0,4751,56318760125
48.7794,20.5005,3.05623,0,99,55,73,2421,1000,4.74849,271,3.45848,0,0,4751,56422781367
48.7664,20.5059,3.05623,0,99,55,73,2421,1000,4.74849,271,3.45848,0,0,4751,56526847744
49.9461,20.0216,3.05623,0,99,55,73,2421,1000,4.74849,271,3.45848,0,0,4751,56630913650
48.9714,20.4201,3.05623,0,99,55,73,2421,1000,4.74849,271,3.45848,0,0,4751,56734981419
49.5331,20.1885,3.28867,0,99,55,73,2410,1000,4.73378,271,3.45848,0,0,4755,56839045682
49.207,20.3223,3.28867,0,99,55,73,2410,1000,4.73378,271,3.45848,0,0,4755,56943110496
45.4569,21.9988,3.28867,0,99,55,73,2410,1000,4.73378,271,3.45848,0,0,4755,57047178375
50.5308,19.7899,3.28867,0,99,55,73,2410,1000,4.73378,271,3.45848,0,0,4755,57151248209
49.6374,20.1461,3.28867,0,99,55,73,2410,1000,4.73378,271,3.45848,0,0,4755,57255318092
50.8692,19.6583,3.82244,0,99,55,73,2415,1000,4.73378,271,3.45768,0,0,4690,57359385641
50.528,19.791,3.82244,0,99,55,73,2415,1000,4.73378,271,3.45768,0,0,4690,57463453501
49.8405,20.064,3.82244,0,99,55,73,2415,1000,4.73378,271,3.45768,0,0,4690,57567521560
50.7968,19.6863,3.82244,0,99,55,73,2415,1000,4.73378,271,3.45768,0,0,4690,57671589610
49.8641,20.0545,3.82244,0,99,55,73,2415,1000,4.73378,271,3.45768,0,0,4690,57775656398
51.0744,19.5793,2.91616,0,99,55,73,2399,1000,4.73378,271,3.45767,0,0,4790,57879722023
50.7865,19.6903,2.91616,0,99,55,73,2399,1000,4.73378,271,3.45767,0,0,4790,57983795223
50.3329,19.8677,2.91616,0,99,55,73,2399,1000,4.73378,271,3.45767,0,0,4790,58087862331
50.7853,19.6907,2.91616,0,99,55,73,2399,1000,4.73378,271,3.45767,0,0,4790,58191929449
51.6516,19.3605,2.91616,0,99,55,73,2399,1000,4.73378,271,3.45767,0,0,4790,58295994323
50.3779,19.85,3.04878,0,99,55,73,2400,1000,4.73378,271,3.45746,0,0,4731,58400062102
50.7257,19.7139,3.04878,0,99,55,73,2400,1000,4.73378,271,3.45746,0,0,4731,58504128349
51.0258,19.5979,3.04878,0,99,55,73,2400,1000,4.73378,271,3.45746,0,0,4731,58608196599
50.2509,19.9001,3.04878,0,99,55,73,2400,1000,4.73378,271,3.45746,0,0,4731,58712263878
50.5466,19.7837,3.04878,0,99,55,73,2400,1000,4.73378,271,3.45746,0,0,4731,58816328431
49.2784,20.2929,2.9304,0,99,55,73,2400,1000,4.73378,271,3.45746,0,0,4748,58920394637
49.9848,20.0061,2.9304,0,99,55,73,2400,1000,4.73378,271,3.45746,0,0,4748,59024459762
50.9323,19.6339,2.9304,0,99,55,73,2400,1000,4.73378,271,3.45746,0,0,4748,59128526559
51.3789,19.4632,2.9304,0,99,55,73,2400,1000,4.73378,271,3.45746,0,0,4748,59232592435
50.9944,19.61,2.9304,0,99,55,73,2400,1000,4.73378,271,3.45746,0,0,4748,59336658401
50.9367,19.6322,3.0525,0,99,55,73,2397,1000,4.73378,271,3.45725,0,0,4762,59440722674
51.033,19.5952,3.0525,0,99,55,73,2397,1000,4.73378,271,3.45725,0,0,4762,59544788480
51.641,19.3644,3.0525,0,99,55,73,2397,1000,4.73378,271,3.45725,0,0,4762,59648854987
51.1347,19.5562,3.0525,0,99,55,73,2397,1000,4.73378,271,3.45725,0,0,4762,59752921514
51.5369,19.4036,3.0525,0,99,55,73,2397,1000,4.73378,271,3.45725,0,0,4762,59856986368
51.5874,19.3846,2.7027,0,99,55,73,2397,1000,4.73378,271,3.45699,0,0,4759,59961061280
50.8426,19.6685,2.7027,0,99,55,73,2397,1000,4.73378,271,3.45699,0,0,4759,60065126906
50.877,19.6553,2.7027,0,99,55,73,2397,1000,4.73378,271,3.45699,0,0,4759,60169193583
50.5758,19.7723,2.7027,0,99,55,73,2397,1000,4.73378,271,3.45699,0,0,4759,60273268666
51.5351,19.4042,2.9484,0,99,55,73,2398,1000,4.73378,271,3.45698,0,0,4734,60377336385
51.174,19.5412,2.9484,0,99,55,73,2398,1000,4.73378,271,3.45698,0,0,4734,60481401480
51.2292,19.5201,2.9484,0,99,55,73,2398,1000,4.73378,271,3.45698,0,0,4734,60585467776
50.6842,19.73,2.9484,0,99,55,73,2398,1000,4.73378,271,3.45698,0,0,4734,60689533412
51.5052,19.4155,2.9484,0,99,55,73,2398,1000,4.73378,271,3.45698,0,0,4734,60793599558
51.444,19.4386,2.836,0,99,55,73,2406,1000,4.73378,271,3.45698,0,0,4756,60897666175
51.1045,19.5678,2.836,0,99,55,73,2406,1000,4.73378,271,3.45698,0,0,4756,61001732261
51.3019,19.4925,2.836,0,99,55,73,2406,1000,4.73378,271,3.45698,0,0,4756,61105797025
51.202,19.5305,2.836,0,99,55,73,2406,1000,4.73378,271,3.45698,0,0,4756,61209862821
50.712,19.7192,2.836,0,99,55,73,2406,1000,4.73378,271,3.45698,0,0,4756,61313929308
50.7126,19.719,2.83951,0,99,55,73,2410,1000,4.73378,271,3.45698,0,0,4757,61417994933
50.1873,19.9253,2.83951,0,99,55,73,2410,1000,4.73378,271,3.45698,0,0,4757,61522060027
51.114,19.5641,2.83951,0,99,55,73,2410,1000,4.73378,271,3.45698,0,0,4757,61626124190
52.3661,19.0963,2.83951,0,99,55,73,2410,1000,4.73378,271,3.45698,0,0,4757,61730190727
51.1818,19.5382,2.83951,0,99,55,73,2410,1000,4.73378,271,3.45698,0,0,4757,61834255631
51.1771,19.54,3.08261,0,99,55,73,2416,1000,4.73378,271,3.45698,0,0,4772,61938321787
47.5286,21.04,3.08261,0,99,55,73,2416,1000,4.73378,271,3.45698,0,0,4772,62042388665
51.3475,19.4752,3.08261,0,99,55,73,2416,1000,4.73378,271,3.45698,0,0,4772,62146462095
51.4507,19.4361,3.08261,0,99,55,73,2416,1000,4.73378,271,3.45698,0,0,4772,62250530045
51.6787,19.3503,3.08261,0,99,55,73,2416,1000,4.73378,271,3.45698,0,0,4772,62354598606
50.9006,19.6462,3.19803,0,99,55,73,2409,1000,4.73378,271,3.45387,0,0,4716,62458668699
50.6587,19.7399,3.19803,0,99,55,73,2409,1000,4.73378,271,3.45387,0,0,4716,62562739354
51.2029,19.5301,3.19803,0,99,55,73,2409,1000,4.73378,271,3.45387,0,0,4716,62666806182
50.6385,19.7478,3.19803,0,99,55,73,2409,1000,4.73378,271,3.45387,0,0,4716,62770874162
50.1114,19.9555,3.19803,0,99,55,73,2409,1000,4.73378,271,3.45387,0,0,4716,62874939727
50.3188,19.8733,2.81863,0,99,55,73,2404,1000,4.73378,271,3.45363,0,0,4740,62979005112
51.3948,19.4572,2.81863,0,99,55,73,2404,1000,4.73378,271,3.45363,0,0,4740,63083072460
50.1297,19.9482,2.81863,0,99,55,73,2404,1000,4.73378,271,3.45363,0,0,4740,63187140029
51.1125,19.5647,2.81863,0,99,55,73,2404,1000,4.73378,271,3.45363,0,0,4740,63291205534
51.5918,19.3829,2.81863,0,99,55,73,2404,1000,4.73378,271,3.45363,0,0,4740,63395272342
55.3968,18.0516,2.93399,0,99,55,73,2408,1000,4.73378,271,3.45363,0,0,4740,63499338438
46.4064,21.5488,2.93399,0,99,55,73,2408,1000,4.73378,271,3.45363,0,0,4740,63603407831
45.1227,22.1618,2.93399,0,99,55,73,2408,1000,4.73378,271,3.45363,0,0,4740,63707473015
46.3941,21.5545,2.93399,0,99,55,73,2408,1000,4.73378,271,3.45363,0,0,4740,63811539041
46.6078,21.4556,2.93399,0,99,55,73,2408,1000,4.73378,271,3.45363,0,0,4740,63915610277
46.3139,21.5918,2.68293,0,99,55,73,2416,1000,4.78072,271,3.45363,0,0,4740,64019677255
47.3824,21.1049,2.68293,0,99,55,73,2416,1000,4.78072,271,3.45363,0,0,4740,64123745325
47.045,21.2563,2.68293,0,99,55,73,2416,1000,4.78072,271,3.45363,0,0,4740,64227811080
47.4421,21.0783,2.68293,0,99,55,73,2416,1000,4.78072,271,3.45363,0,0,4740,64331877748
47.9636,20.8492,2.68293,0,99,55,73,2416,1000,4.78072,271,3.45363,0,0,4740,64435945237
47.7727,20.9325,2.83251,0,99,55,73,2410,1000,4.74849,271,3.45386,0,0,4738,64540011784
48.6826,20.5412,2.83251,0,99,55,73,2410,1000,4.74849,271,3.45386,0,0,4738,64644078772
48.7763,20.5018,2.83251,0,99,55,73,2410,1000,4.74849,271,3.45386,0,0,4738,64748146331
48.3166,20.6968,2.83251,0,99,55,73,2410,1000,4.74849,271,3.45386,0,0,4738,64852212136
48.3565,20.6798,2.83251,0,99,55,73,2410,1000,4.74849,271,3.45386,0,0,4738,64956289063
48.9439,20.4316,2.6506,0,99,55,73,2403,1000,4.74849,271,3.45386,0,0,4762,65060355349
48.8913,20.4535,2.6506,0,99,55,73,2403,1000,4.74849,271,3.45386,0,0,4762,65164423730
48.8454,20.4727,2.6506,0,99,55,73,2403,1000,4.74849,271,3.45386,0,0,4762,65268490157
48.3366,20.6883,2.6506,0,99,55,73,2403,1000,4.74849,271,3.45386,0,0,4762,65372562615
48.7946,20.4941,2.6506,0,99,55,73,2403,1000,4.74849,271,3.45386,0,0,4762,65476628160
49.1519,20.3451,2.91262,0,99,55,73,2409,1000,4.74849,271,3.45386,0,0,4784,65580671093
49.0737,20.3775,2.91262,0,99,55,73,2409,1000,4.74849,271,3.45386,0,0,4784,65684739614
49.5413,20.1852,2.91262,0,99,55,73,2409,1000,4.74849,271,3.45386,0,0,4784,65788808014
48.3434,20.6854,2.91262,0,99,55,73,2409,1000,4.74849,271,3.45386,0,0,4784,65892874251
49.3953,20.2449,2.91262,0,99,55,73,2409,1000,4.74849,271,3.45386,0,0,4784,65996942200
48.7098,20.5298,2.56724,0,99,55,73,2415,1000,4.73182,271,3.45386,0,0,4763,66101012955
48.3976,20.6622,2.56724,0,99,55,73,2415,1000,4.73182,271,3.45386,0,0,4763,66205087848
48.491,20.6224,2.56724,0,99,55,73,2415,1000,4.73182,271,3.45386,0,0,4763,66309155617
47.9506,20.8548,2.56724,0,99,55,73,2415,1000,4.73182,271,3.45386,0,0,4763,66413220612
48.6988,20.5344,2.79126,0,99,55,73,2416,1000,4.73378,271,3.45385,0,0,4728,66517289473
47.7683,20.9344,2.79126,0,99,55,73,2416,1000,4.73378,271,3.45385,0,0,4728,66621356772
47.5022,21.0517,2.79126,0,99,55,73,2416,1000,4.73378,271,3.45385,0,0,4728,66725424701
47.2141,21.1801,2.79126,0,99,55,73,2416,1000,4.73378,271,3.45385,0,0,4728,66829490317
47.2191,21.1779,2.79126,0,99,55,73,2416,1000,4.73378,271,3.45385,0,0,4728,66933556172
44.8822,22.2805,3.20197,0,99,55,73,2410,1000,4.74849,271,3.46308,0,0,4634,67037622960
46.0285,21.7257,3.20197,0,99,55,73,2410,1000,4.74849,271,3.46308,0,0,4634,67141693755
46.8733,21.3341,3.20197,0,99,55,73,2410,1000,4.74849,271,3.46308,0,0,4634,67245763989
46.8056,21.3649,3.20197,0,99,55,73,2410,1000,4.74849,271,3.46308,0,0,4634,67349833011
47.0563,21.2511,3.20197,0,99,55,73,2410,1000,4.74849,271,3.46308,0,0,4634,67453902042
46.7175,21.4053,3.1941,0,99,55,73,2412,1000,4.75051,271,3.45519,0,0,4718,67557971505
46.0034,21.7375,3.1941,0,99,55,73,2412,1000,4.75051,271,3.45519,0,0,4718,67662040797
47.2979,21.1426,3.1941,0,99,55,73,2412,1000,4.75051,271,3.45519,0,0,4718,67766109268
46.5636,21.476,3.1941,0,99,55,73,2412,1000,4.75051,271,3.45519,0,0,4718,67870173831
47.5607,21.0258,3.1941,0,99,55,73,2412,1000,4.75051,271,3.45519,0,0,4718,67974241029
46.6046,21.4571,3.17848,0,99,55,73,2416,1000,4.74245,271,3.45565,0,0,4720,68078306515
46.0372,21.7216,3.17848,0,99,55,73,2416,1000,4.74245,271,3.45565,0,0,4720,68182329540
46.5484,21.483,3.17848,0,99,55,73,2416,1000,4.74245,271,3.45565,0,0,4720,68286398922
46.7228,21.4028,3.17848,0,99,55,73,2416,1000,4.74245,271,3.45565,0,0,4720,68390471701
47.2405,21.1683,3.17848,0,99,55,73,2416,1000,4.74245,271,3.45565,0,0,4720,68494541464
47.2908,21.1458,3.18627,0,99,55,73,2419,1000,4.74245,271,3.45565,0,0,4740,68598609284
47.5518,21.0297,3.18627,0,99,55,73,2419,1000,4.74245,271,3.45565,0,0,4740,68702678125
47.1707,21.1996,3.18627,0,99,55,73,2419,1000,4.74245,271,3.45565,0,0,4740,68806728873
47.9706,20.8461,3.18627,0,99,55,73,2419,1000,4.74245,271,3.45565,0,0,4740,68910797363
46.4565,21.5255,3.18627,0,99,55,73,2419,1000,4.74245,271,3.45565,0,0,4740,69014866225
46.9268,21.3098,3.30882,0,99,55,73,2420,1000,4.74245,271,3.45565,0,0,4740,69118935166
46.135,21.6755,3.30882,0,99,55,73,2420,1000,4.74245,271,3.45565,0,0,4740,69223003026
46.4354,21.5353,3.30882,0,99,55,73,2420,1000,4.74245,271,3.45565,0,0,4740,69327071096
46.2948,21.6007,3.30882,0,99,55,73,2420,1000,4.74245,271,3.45565,0,0,4740,69431138805
47.1599,21.2045,3.30882,0,99,55,73,2420,1000,4.74245,271,3.45565,0,0,4740,69535214028
46.5835,21.4668,3.41463,0,99,55,73,2420,1000,4.74245,271,3.45588,0,0,4740,69639283381
46.7315,21.3989,3.41463,0,99,55,73,2420,1000,4.74245,271,3.45588,0,0,4740,69743351421
47.0773,21.2417,3.41463,0,99,55,73,2420,1000,4.74245,271,3.45588,0,0,4740,69847423588
45.9026,21.7852,3.41463,0,99,55,73,2420,1000,4.74245,271,3.45588,0,0,4740,69951500495
45.9195,21.7772,3.41463,0,99,55,73,2420,1000,4.74245,271,3.45588,0,0,4740,70055571851
46.4536,21.5269,2.93758,0,99,55,73,2405,1000,4.74245,271,3.45551,0,0,4714,70159640351
46.7664,21.3829,2.93758,0,99,55,73,2405,1000,4.74245,271,3.45551,0,0,4714,70263706828
46.1044,21.6899,2.93758,0,99,55,73,2405,1000,4.74245,271,3.45551,0,0,4714,70367775279
46.2372,21.6276,2.93758,0,99,55,73,2405,1000,4.74245,271,3.45551,0,0,4714,70471840183
45.5304,21.9634,2.93758,0,99,55,73,2405,1000,4.74245,271,3.45551,0,0,4714,70575907261
45.9623,21.757,3.39394,0,99,56,73,2416,1000,4.74245,271,3.45517,0,0,4740,70679974980
46.0243,21.7277,3.39394,0,99,56,73,2416,1000,4.74245,271,3.45517,0,0,4740,70784044323
45.8793,21.7963,3.39394,0,99,56,73,2416,1000,4.74245,271,3.45517,0,0,4740,70888112733
46.9334,21.3068,3.39394,0,99,56,73,2416,1000,4.74245,271,3.45517,0,0,4740,70992180933
47.0099,21.2721,3.39394,0,99,56,73,2416,1000,4.74245,271,3.45517,0,0,4740,71096248923
46.8797,21.3312,3.74532,0,99,56,73,2414,1000,4.74245,271,3.45517,0,0,4739,71200319097
45.6362,21.9125,3.74532,0,99,56,73,2414,1000,4.74245,271,3.45517,0,0,4739,71304384682
45.4814,21.987,3.74532,0,99,56,73,2414,1000,4.74245,271,3.45517,0,0,4739,71408452382
45.8489,21.8108,3.74532,0,99,56,73,2414,1000,4.74245,271,3.45517,0,0,4739,71512520041
45.4536,22.0004,3.74532,0,99,56,73,2414,1000,4.74245,271,3.45517,0,0,4739,71616588692
45.654,21.9039,3.74065,0,99,56,73,2430,1000,4.74245,271,3.45517,0,0,4689,71720656090
51.9172,19.2614,3.74065,0,99,56,73,2430,1000,4.74245,271,3.45517,0,0,4689,71824722337
48.2514,20.7248,3.74065,0,99,56,73,2430,1000,4.74245,271,3.45517,0,0,4689,71928783825
45.2765,22.0865,3.74065,0,99,56,73,2430,1000,4.74245,271,3.45517,0,0,4689,72032854049
49.8924,20.0431,4.20792,0,99,57,73,2430,1000,4.74245,271,3.4533,0,0,4740,72136930544
48.5149,20.6122,4.20792,0,99,57,73,2430,1000,4.74245,271,3.4533,0,0,4740,72240998624
49.5881,20.1661,4.20792,0,99,57,73,2430,1000,4.74245,271,3.4533,0,0,4740,72345068107
47.4761,21.0632,4.20792,0,99,57,73,2430,1000,4.74245,271,3.4533,0,0,4740,72449137359
49.4533,20.2211,4.20792,0,99,57,73,2430,1000,4.74245,271,3.4533,0,0,4740,72553204888
47.8116,20.9154,4.24757,0,99,57,73,2421,1000,4.78274,271,3.45349,0,0,4693,72657273679
48.4484,20.6405,4.24757,0,99,57,73,2421,1000,4.78274,271,3.45349,0,0,4693,72761341529
49.0351,20.3936,4.24757,0,99,57,73,2421,1000,4.78274,271,3.45349,0,0,4693,72865408096
49.1599,20.3418,4.24757,0,99,57,73,2421,1000,4.78274,271,3.45349,0,0,4693,72969475885
49.6438,20.1435,4.24757,0,99,57,73,2421,1000,4.78274,271,3.45349,0,0,4693,73073543334
47.8854,20.8832,4.16667,0,99,57,74,2421,1000,4.74246,271,3.45349,0,0,4740,73177611384
49.9641,20.0144,4.16667,0,99,57,74,2421,1000,4.74246,271,3.45349,0,0,4740,73281677580
48.8615,20.466,4.16667,0,99,57,74,2421,1000,4.74246,271,3.45349,0,0,4740,73385745911
49.7938,20.0828,4.16667,0,99,57,74,2421,1000,4.74246,271,3.45349,0,0,4740,73489814862
48.752,20.512,4.16667,0,99,57,74,2421,1000,4.74246,271,3.45349,0,0,4740,73593882712
49.6016,20.1607,4.30504,0,99,57,74,2419,1000,4.74246,271,3.45349,0,0,4715,73697949079
50.167,19.9334,4.30504,0,99,57,74,2419,1000,4.74246,271,3.45349,0,0,4715,73802017489
50.2047,19.9185,4.30504,0,99,57,74,2419,1000,4.74246,271,3.45349,0,0,4715,73906087994
49.0094,20.4043,4.30504,0,99,57,74,2419,1000,4.74246,271,3.45349,0,0,4715,74010156414
49.8363,20.0657,4.30504,0,99,57,74,2419,1000,4.74246,271,3.45349,0,0,4715,74114230235
49.2047,20.3232,4.53988,0,99,57,73,2415,1000,4.74246,271,3.45349,0,0,4758,74218301851
49.2515,20.304,4.53988,0,99,57,73,2415,1000,4.74246,271,3.45349,0,0,4758,74322370222
49.788,20.0852,4.53988,0,99,57,73,2415,1000,4.74246,271,3.45349,0,0,4758,74426438262
49.4825,20.2092,4.53988,0,99,57,73,2415,1000,4.74246,271,3.45349,0,0,4758,74530507063
49.3137,20.2783,4.53988,0,99,57,73,2415,1000,4.74246,271,3.45349,0,0,4758,74634574332
50.3718,19.8524,4.06404,0,99,57,74,2410,1000,4.74246,271,3.45372,0,0,4761,74738642562
49.5303,20.1897,4.06404,0,99,57,74,2410,1000,4.74246,271,3.45372,0,0,4761,74842718837
49.4689,20.2147,4.06404,0,99,57,74,2410,1000,4.74246,271,3.45372,0,0,4761,74946786647
49.9294,20.0283,4.06404,0,99,57,74,2410,1000,4.74246,271,3.45372,0,0,4761,75050855227
49.1958,20.327,4.06404,0,99,57,74,2410,1000,4.74246,271,3.45372,0,0,4761,75154924419
49.4776,20.2112,4.55665,0,99,58,73,2412,1000,4.74246,271,3.45372,0,0,4754,75258991237
49.4147,20.2369,4.55665,0,99,58,73,2412,1000,4.74246,271,3.45372,0,0,4754,75363059798
49.8196,20.0724,4.55665,0,99,58,73,2412,1000,4.74246,271,3.45372,0,0,4754,75467127918
49.6473,20.1421,4.55665,0,99,58,73,2412,1000,4.74246,271,3.45372,0,0,4754,75571186700
49.08,20.3749,4.55665,0,99,58,73,2412,1000,4.74246,271,3.45372,0,0,4754,75675267134
49.1586,20.3423,4.80888,0,99,58,74,2422,1000,4.74246,271,3.45372,0,0,4756,75779348278
50.245,19.9025,4.80888,0,99,58,74,2422,1000,4.74246,271,3.45372,0,0,4756,75883429783
50.8522,19.6648,4.80888,0,99,58,74,2422,1000,4.74246,271,3.45372,0,0,4756,75987501871
49.5177,20.1948,4.80888,0,99,58,74,2422,1000,4.74246,271,3.45372,0,0,4756,76091571103
49.3911,20.2466,4.33705,0,99,58,73,2413,1000,4.74246,271,3.45372,0,0,4734,76195638952
49.0532,20.386,4.33705,0,99,58,73,2413,1000,4.74246,271,3.45372,0,0,4734,76299705149
49.2658,20.2981,4.33705,0,99,58,73,2413,1000,4.74246,271,3.45372,0,0,4734,76403774020
49.8506,20.0599,4.33705,0,99,58,73,2413,1000,4.74246,271,3.45372,0,0,4734,76507841359
49.8507,20.0599,4.33705,0,99,58,73,2413,1000,4.74246,271,3.45372,0,0,4734,76611909869
49.1078,20.3634,4.10448,0,99,58,74,2415,1000,4.74246,271,3.45372,0,0,4736,76715978971
49.1082,20.3632,4.10448,0,99,58,74,2415,1000,4.74246,271,3.45372,0,0,4736,76820044036
50.0586,19.9766,4.10448,0,99,58,74,2415,1000,4.74246,271,3.45372,0,0,4736,76924112136
48.6679,20.5474,4.10448,0,99,58,74,2415,1000,4.74246,271,3.45372,0,0,4736,77028137325
50.1002,19.96,4.10448,0,99,58,74,2415,1000,4.74246,271,3.45372,0,0,4736,77132210875
49.949,20.0204,4.84472,0,99,58,74,2414,1000,4.74246,271,3.4562,0,0,4692,77236278875
49.8814,20.0475,4.84472,0,99,58,74,2414,1000,4.74246,271,3.4562,0,0,4692,77340345933
49.9413,20.0235,4.84472,0,99,58,74,2414,1000,4.74246,271,3.4562,0,0,4692,77444412500
50.3758,19.8508,4.84472,0,99,58,74,2414,1000,4.74246,271,3.4562,0,0,4692,77548481151
51.7136,19.3373,4.84472,0,99,58,74,2414,1000,4.74246,271,3.4562,0,0,4692,77652547177
49.4142,20.2371,4.125,0,99,58,74,2416,1000,4.74246,271,3.45613,0,0,4741,77756616289
49.8182,20.073,4.125,0,99,58,74,2416,1000,4.74246,271,3.45613,0,0,4741,77860682466
49.4276,20.2316,4.125,0,99,58,74,2416,1000,4.74246,271,3.45613,0,0,4741,77964750445
49.7802,20.0883,4.125,0,99,58,74,2416,1000,4.74246,271,3.45613,0,0,4741,78068836259
50.189,19.9247,4.125,0,99,58,74,2416,1000,4.74246,271,3.45613,0,0,4741,78172904589
51.3832,19.4616,4.125,0,99,58,74,2406,1000,4.74246,271,3.45636,0,0,4780,78276970425
50.433,19.8283,4.125,0,99,58,74,2406,1000,4.74246,271,3.45636,0,0,4780,78381037373
50.7372,19.7094,4.125,0,99,58,74,2406,1000,4.74246,271,3.45636,0,0,4780,78485103769
49.684,20.1272,4.125,0,99,58,74,2406,1000,4.74246,271,3.45636,0,0,4780,78589171609
49.8815,20.0475,4.125,0,99,58,74,2406,1000,4.74246,271,3.45636,0,0,4780,78693240641
51.2611,19.508,5.09317,0,99,58,74,2416,1000,4.74246,271,3.45636,0,0,4640,78797308761
49.9383,20.0247,5.09317,0,99,58,74,2416,1000,4.74246,271,3.45636,0,0,4640,78901375278
50.0445,19.9822,5.09317,0,99,58,74,2416,1000,4.74246,271,3.45636,0,0,4640,79005444500
49.4733,20.2129,5.09317,0,99,58,74,2416,1000,4.74246,271,3.45636,0,0,4640,79109514994
49.5615,20.177,5.09317,0,99,58,74,2416,1000,4.74246,271,3.45636,0,0,4640,79213581772
48.6778,20.5432,3.87879,0,99,58,74,2414,1000,4.74246,271,3.45636,0,0,4703,79317649501
50.7784,19.6934,3.87879,0,99,58,74,2414,1000,4.74246,271,3.45636,0,0,4703,79421717661
