os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT ,32764440,7.0.9-arch1-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
54.8196,18.2417,3.28867,0,99,49,70,2433,1000,4.64989,271,3.23613,0,0,4766,52331460370
53.1704,18.8075,3.28867,0,99,49,70,2433,1000,4.64989,271,3.23613,0,0,4766,52435529502
52.933,18.8918,3.28867,0,99,49,70,2433,1000,4.64989,271,3.23613,0,0,4766,52539597552
54.4598,18.3622,3.28867,0,99,49,70,2433,1000,4.64989,271,3.23613,0,0,4766,52643668217
53.4178,18.7204,3.28867,0,99,49,70,2433,1000,4.64989,271,3.23613,0,0,4766,52747754912
52.7711,18.9498,3.72671,0,99,49,70,2428,1000,4.64989,271,3.23569,0,0,4784,52851825246
51.7928,19.3077,3.72671,0,99,49,70,2428,1000,4.64989,271,3.23569,0,0,4784,52955893787
52.895,18.9054,3.72671,0,99,49,70,2428,1000,4.64989,271,3.23569,0,0,4784,53059966075
53.7687,18.5982,3.72671,0,99,49,70,2428,1000,4.64989,271,3.23569,0,0,4784,53164038453
52.3786,19.0918,3.72671,0,99,49,70,2428,1000,4.64989,271,3.23569,0,0,4784,53268109448
51.9484,19.2499,3.18627,0,99,49,70,2440,1000,4.64989,271,3.23569,0,0,4791,53372191294
51.2257,19.5215,3.18627,0,99,49,70,2440,1000,4.64989,271,3.23569,0,0,4791,53476259654
52.5404,19.033,3.18627,0,99,49,70,2440,1000,4.64989,271,3.23569,0,0,4791,53580386675
51.2313,19.5193,3.18627,0,99,49,70,2440,1000,4.64989,271,3.23569,0,0,4791,53684457129
52.844,18.9236,3.18627,0,99,49,70,2440,1000,4.64989,271,3.23569,0,0,4791,53788529638
51.0411,19.592,3.49563,0,99,49,70,2425,1000,4.64989,271,3.23569,0,0,4790,53892599631
50.986,19.6132,3.49563,0,99,49,70,2425,1000,4.64989,271,3.23569,0,0,4790,53996668613
50.3165,19.8742,3.49563,0,99,49,70,2425,1000,4.64989,271,3.23569,0,0,4790,54100743906
58.0023,17.2407,3.49563,0,99,49,70,2425,1000,4.64989,271,3.23569,0,0,4790,54204812958
50.722,19.7153,3.55828,0,99,49,70,2432,1000,4.64958,271,3.236,0,0,4786,54308881950
50.5868,19.768,3.55828,0,99,49,70,2432,1000,4.64958,271,3.236,0,0,4786,54412955680
50.6242,19.7534,3.55828,0,99,49,70,2432,1000,4.64958,271,3.236,0,0,4786,54517025203
49.8716,20.0515,3.55828,0,99,49,70,2432,1000,4.64958,271,3.236,0,0,4786,54621094515
49.3256,20.2735,3.55828,0,99,49,70,2432,1000,4.64958,271,3.236,0,0,4786,54725163637
49.5089,20.1984,2.90909,0,99,49,70,2431,1000,4.64958,271,3.236,0,0,4791,54829233791
49.2577,20.3014,2.90909,0,99,49,70,2431,1000,4.64958,271,3.236,0,0,4791,54933321748
49.6329,20.1479,2.90909,0,99,49,70,2431,1000,4.64958,271,3.236,0,0,4791,55037392232
51.0473,19.5897,2.90909,0,99,49,70,2431,1000,4.64958,271,3.236,0,0,4791,55141460603
50.3691,19.8535,2.90909,0,99,49,70,2431,1000,4.64958,271,3.236,0,0,4791,55245528122
48.8978,20.4508,2.97767,0,99,49,70,2431,1000,4.64958,271,3.236,0,0,4781,55349596713
50.8865,19.6516,2.97767,0,99,49,70,2431,1000,4.64958,271,3.236,0,0,4781,55453669572
46.8707,21.3353,2.97767,0,99,49,70,2431,1000,4.64958,271,3.236,0,0,4781,55557738032
47.0354,21.2606,2.97767,0,99,49,70,2431,1000,4.64958,271,3.236,0,0,4781,55661807695
47.6972,20.9656,2.97767,0,99,49,70,2431,1000,4.64958,271,3.236,0,0,4781,55765878070
47.6366,20.9923,3.60248,0,99,49,70,2458,1000,4.64958,271,3.23417,0,0,4762,55869950137
47.9638,20.849,3.60248,0,99,49,70,2458,1000,4.64958,271,3.23417,0,0,4762,55974016073
48.6773,20.5435,3.60248,0,99,49,70,2458,1000,4.64958,271,3.23417,0,0,4762,56078096907
48.7484,20.5135,3.60248,0,99,49,70,2458,1000,4.64958,271,3.23417,0,0,4762,56182167702
47.938,20.8603,3.60248,0,99,49,70,2458,1000,4.64958,271,3.23417,0,0,4762,56286248816
49.9167,20.0334,2.77443,0,99,49,70,2434,1000,4.64958,271,3.23417,0,0,4790,56390317587
48.4444,20.6422,2.77443,0,99,49,70,2434,1000,4.64958,271,3.23417,0,0,4790,56494385838
48.9857,20.4141,2.77443,0,99,49,70,2434,1000,4.64958,271,3.23417,0,0,4790,56598455390
49.1015,20.366,2.77443,0,99,49,70,2434,1000,4.64958,271,3.23417,0,0,4790,56702524502
49.4821,20.2093,2.77443,0,99,49,70,2434,1000,4.64958,271,3.23417,0,0,4790,56806594175
50.1327,19.9471,3.29268,0,99,49,70,2433,1000,4.63486,271,3.2341,0,0,4757,56910664790
51.0973,19.5705,3.29268,0,99,49,70,2433,1000,4.63486,271,3.2341,0,0,4757,57014746966
50.3964,19.8427,3.29268,0,99,49,70,2433,1000,4.63486,271,3.2341,0,0,4757,57118817070
49.1042,20.3649,3.29268,0,99,49,70,2433,1000,4.63486,271,3.2341,0,0,4757,57222887144
49.0193,20.4001,3.29268,0,99,49,70,2433,1000,4.63486,271,3.2341,0,0,4757,57326956426
49.0516,20.3867,2.98507,0,99,49,70,2422,1000,4.63486,271,3.2341,0,0,4791,57431025147
49.5621,20.1767,2.98507,0,99,49,70,2422,1000,4.63486,271,3.2341,0,0,4791,57535093558
49.812,20.0755,2.98507,0,99,49,70,2422,1000,4.63486,271,3.2341,0,0,4791,57639175353
49.8668,20.0534,2.98507,0,99,49,70,2422,1000,4.63486,271,3.2341,0,0,4791,57743246359
50.3495,19.8612,2.98507,0,99,49,70,2422,1000,4.63486,271,3.2341,0,0,4791,57847315461
49.7528,20.0994,3.72208,0,99,49,70,2435,1000,4.63486,271,3.2341,0,0,4792,57951386927
49.913,20.0349,3.72208,0,99,49,70,2435,1000,4.63486,271,3.2341,0,0,4792,58055456951
50.4948,19.804,3.72208,0,99,49,70,2435,1000,4.63486,271,3.2341,0,0,4792,58159525181
50.126,19.9497,3.72208,0,99,49,70,2435,1000,4.63486,271,3.2341,0,0,4792,58263594353
50.7491,19.7048,3.72208,0,99,49,70,2435,1000,4.63486,271,3.2341,0,0,4792,58367660229
49.5346,20.1879,2.88582,0,99,49,70,2423,1000,4.63486,271,3.23508,0,0,4788,58471732607
50.135,19.9461,2.88582,0,99,49,70,2423,1000,4.63486,271,3.23508,0,0,4788,58575798232
49.9832,20.0067,2.88582,0,99,49,70,2423,1000,4.63486,271,3.23508,0,0,4788,58679865841
50.2,3.928,2.88582,0,99,49,70,2423,1000,4.63486,271,3.23508,0,0,4788,58783933691
50.315,19.8748,3.72671,0,99,49,70,2434,1000,4.63584,271,3.23484,0,0,4785,58888003704
50.0185,19.9926,3.72671,0,99,49,70,2434,1000,4.63584,271,3.23484,0,0,4785,58992073928
49.982,20.0072,3.72671,0,99,49,70,2434,1000,4.63584,271,3.23484,0,0,4785,59096142078
49.9823,20.0071,3.72671,0,99,49,70,2434,1000,4.63584,271,3.23484,0,0,4785,59200210930
50.5,4.0139,3.72671,0,99,49,70,2434,1000,4.63584,271,3.23484,0,0,4785,59304279350
51.0596,19.5849,2.91616,0,99,49,70,2429,1000,4.63584,271,3.23484,0,0,4787,59408348773
50.8438,19.6681,2.91616,0,99,49,70,2429,1000,4.63584,271,3.23484,0,0,4787,59512415981
49.8607,20.0559,2.91616,0,99,49,70,2429,1000,4.63584,271,3.23484,0,0,4787,59616483800
51.2718,19.5039,2.91616,0,99,49,70,2429,1000,4.63584,271,3.23484,0,0,4787,59720551530
27.0125,37.0199,2.91616,0,99,49,70,2429,1000,4.63584,271,3.23484,0,0,4787,59824618818
50.146,19.9418,2.91616,0,99,49,70,2410,1000,4.63584,271,3.23484,0,0,4766,59928686658
50.1234,19.9508,2.91616,0,99,49,70,2410,1000,4.63584,271,3.23484,0,0,4766,60032766910
51.5767,19.3886,2.91616,0,99,49,70,2410,1000,4.63584,271,3.23484,0,0,4766,60136837575
51.4056,19.4531,2.91616,0,99,49,70,2410,1000,4.63584,271,3.23484,0,0,4766,60240911486
47.6017,21.0077,2.91616,0,99,49,70,2410,1000,4.63584,271,3.23484,0,0,4766,60344979907
51.0994,19.5697,2.93399,0,99,49,70,2425,1000,4.64756,271,3.2323,0,0,4745,60449052695
50.0727,19.971,2.93399,0,99,49,70,2425,1000,4.64756,271,3.2323,0,0,4745,60553121316
51.9697,19.242,2.93399,0,99,49,70,2425,1000,4.64756,271,3.2323,0,0,4745,60657189797
50.8237,19.6759,2.93399,0,99,49,70,2425,1000,4.64756,271,3.2323,0,0,4745,60761258819
50.6396,19.7474,2.93399,0,99,49,70,2425,1000,4.64756,271,3.2323,0,0,4745,60865330275
51.4528,19.4353,3.30073,0,99,49,70,2425,1000,4.64756,271,3.23282,0,0,4789,60969400559
51.0634,19.5835,3.30073,0,99,49,70,2425,1000,4.64756,271,3.23282,0,0,4789,61073471585
49.4471,20.2236,3.30073,0,99,49,70,2425,1000,4.64756,271,3.23282,0,0,4789,61177540626
51.3616,19.4698,3.30073,0,99,49,70,2425,1000,4.64756,271,3.23282,0,0,4789,61281609758
50.8096,19.6813,3.30073,0,99,49,70,2425,1000,4.64756,271,3.23282,0,0,4789,61385648233
50.7093,19.7203,3.52798,0,99,49,70,2420,1000,4.64756,271,3.23306,0,0,4790,61489729047
50.5077,19.799,3.52798,0,99,49,70,2420,1000,4.64756,271,3.23306,0,0,4790,61593797287
50.0331,19.9868,3.52798,0,99,49,70,2420,1000,4.64756,271,3.23306,0,0,4790,61697868583
50.2396,19.9046,3.52798,0,99,49,70,2420,1000,4.64756,271,3.23306,0,0,4790,61801937905
51.8957,19.2694,3.52798,0,99,49,70,2420,1000,4.64756,271,3.23306,0,0,4790,61906008079
49.6227,20.1521,2.9304,0,99,49,70,2425,1000,4.64756,271,3.23306,0,0,4790,62010077892
51.2223,19.5227,2.9304,0,99,49,70,2425,1000,4.64756,271,3.23306,0,0,4790,62114146323
50.6801,19.7316,2.9304,0,99,49,70,2425,1000,4.64756,271,3.23306,0,0,4790,62218217218
50.3745,19.8513,2.9304,0,99,49,70,2425,1000,4.64756,271,3.23306,0,0,4790,62322287071
49.9244,20.0303,2.9304,0,99,49,70,2425,1000,4.64756,271,3.23306,0,0,4790,62426355863
49.9508,20.0197,2.79126,0,99,49,70,2425,1000,4.64756,271,3.23306,0,0,4790,62530426487
49.9885,20.0046,2.79126,0,99,49,70,2425,1000,4.64756,271,3.23306,0,0,4790,62634496872
49.7572,20.0976,2.79126,0,99,49,70,2425,1000,4.64756,271,3.23306,0,0,4790,62738566224
49.2911,20.2876,2.79126,0,99,49,70,2425,1000,4.64756,271,3.23306,0,0,4790,62842640826
43.3134,23.0875,2.79126,0,99,49,70,2425,1000,4.64756,271,3.23306,0,0,4790,62946710078
45.2328,22.1079,3.35404,0,99,49,70,2428,1000,4.64756,271,3.23306,0,0,4789,63050779691
45.8578,21.8065,3.35404,0,99,49,70,2428,1000,4.64756,271,3.23306,0,0,4789,63154847971
45.7982,21.8349,3.35404,0,99,49,70,2428,1000,4.64756,271,3.23306,0,0,4789,63258915611
45.8534,21.8086,3.35404,0,99,49,70,2428,1000,4.64756,271,3.23306,0,0,4789,63362983240
46.4441,21.5312,3.35404,0,99,49,70,2428,1000,4.64756,271,3.23306,0,0,4789,63467051710
45.6552,21.9033,2.62829,0,99,49,70,2441,1000,4.69451,271,3.23303,0,0,4757,63571120702
47.8431,20.9017,2.62829,0,99,49,70,2441,1000,4.69451,271,3.23303,0,0,4757,63675191146
46.7658,21.3832,2.62829,0,99,49,70,2441,1000,4.69451,271,3.23303,0,0,4757,63779261440
47.2925,21.145,2.62829,0,99,49,70,2441,1000,4.69451,271,3.23303,0,0,4757,63883329931
47.2255,21.175,2.62829,0,99,49,70,2441,1000,4.69451,271,3.23303,0,0,4757,63987401357
47.3979,21.098,2.46002,0,99,49,71,2424,1000,4.66228,271,3.23303,0,0,4771,64091472042
48.0689,20.8035,2.46002,0,99,49,71,2424,1000,4.66228,271,3.23303,0,0,4771,64195544611
47.024,21.2658,2.46002,0,99,49,71,2424,1000,4.66228,271,3.23303,0,0,4771,64299615957
47.5767,21.0187,2.46002,0,99,49,71,2424,1000,4.66228,271,3.23303,0,0,4771,64403687994
46.9993,21.2769,2.74314,0,99,49,70,2431,1000,4.66228,271,3.23303,0,0,4783,64507758979
47.8925,20.8801,2.74314,0,99,49,70,2431,1000,4.66228,271,3.23303,0,0,4783,64611829223
48.2372,20.7309,2.74314,0,99,49,70,2431,1000,4.66228,271,3.23303,0,0,4783,64715898876
48.542,20.6007,2.74314,0,99,49,70,2431,1000,4.66228,271,3.23303,0,0,4783,64819968349
49.7507,20.1002,2.74314,0,99,49,70,2431,1000,4.66228,271,3.23303,0,0,4783,64924044895
48.3995,20.6614,2.66344,0,99,49,71,2416,1000,4.64952,271,3.23303,0,0,4790,65028115870
50.4664,19.8151,2.66344,0,99,49,71,2416,1000,4.64952,271,3.23303,0,0,4790,65132190282
49.213,20.3198,2.66344,0,99,49,71,2416,1000,4.64952,271,3.23303,0,0,4790,65236259835
47.9121,20.8715,2.66344,0,99,49,71,2416,1000,4.64952,271,3.23303,0,0,4790,65340328766
48.0061,20.8307,2.66344,0,99,49,71,2416,1000,4.64952,271,3.23303,0,0,4790,65444398850
48.5128,20.6131,2.57353,0,99,49,71,2409,1000,4.65147,271,3.23281,0,0,4811,65548468393
48.7993,20.4921,2.57353,0,99,49,71,2409,1000,4.65147,271,3.23281,0,0,4811,65652537855
51.2157,19.5253,2.57353,0,99,49,71,2409,1000,4.65147,271,3.23281,0,0,4811,65756611115
48.549,20.5977,2.57353,0,99,49,71,2409,1000,4.65147,271,3.23281,0,0,4811,65860690797
48.6288,20.564,2.57353,0,99,49,71,2409,1000,4.65147,271,3.23281,0,0,4811,65964762674
49.0002,20.4081,3.51942,0,99,49,71,2413,1000,4.65342,271,3.23661,0,0,4789,66068832898
47.4547,21.0727,3.51942,0,99,49,71,2413,1000,4.65342,271,3.23661,0,0,4789,66172909624
47.0389,21.259,3.51942,0,99,49,71,2413,1000,4.65342,271,3.23661,0,0,4789,66276981681
47.6369,20.9921,3.51942,0,99,49,71,2413,1000,4.65342,271,3.23661,0,0,4789,66381054089
46.9014,21.3213,3.51942,0,99,49,71,2413,1000,4.65342,271,3.23661,0,0,4789,66485125205
48.6088,20.5724,2.71941,0,99,49,71,2413,1000,4.66814,271,3.23552,0,0,4791,66589196070
47.3544,21.1174,2.71941,0,99,49,71,2413,1000,4.66814,271,3.23552,0,0,4791,66693268809
46.7761,21.3784,2.71941,0,99,49,71,2413,1000,4.66814,271,3.23552,0,0,4791,66797342900
46.7658,21.3832,2.71941,0,99,49,71,2413,1000,4.66814,271,3.23552,0,0,4791,66901416610
47.0808,21.2401,2.71941,0,99,49,71,2413,1000,4.66814,271,3.23552,0,0,4791,67005488878
47.1916,21.1902,3.18237,0,99,49,71,2415,1000,4.67016,271,3.23543,0,0,4762,67109561877
46.8619,21.3393,3.18237,0,99,49,71,2415,1000,4.67016,271,3.23543,0,0,4762,67213632913
47.4521,21.0739,3.18237,0,99,49,71,2415,1000,4.67016,271,3.23543,0,0,4762,67317705832
46.9219,21.312,3.18237,0,99,49,71,2415,1000,4.67016,271,3.23543,0,0,4762,67421774834
46.8422,21.3483,3.18237,0,99,49,71,2415,1000,4.67016,271,3.23543,0,0,4762,67525845048
47.4582,21.0712,3.2967,0,99,49,71,2421,1000,4.6621,271,3.23537,0,0,4765,67629917676
46.7274,21.4007,3.2967,0,99,49,71,2421,1000,4.6621,271,3.23537,0,0,4765,67733990275
47.1397,21.2136,3.2967,0,99,49,71,2421,1000,4.6621,271,3.23537,0,0,4765,67838063354
47.5919,21.012,3.2967,0,99,49,71,2421,1000,4.6621,271,3.23537,0,0,4765,67942134610
46.8409,21.3488,3.2967,0,99,49,71,2421,1000,4.6621,271,3.23537,0,0,4765,68046207739
47.1024,21.2303,2.95567,0,99,49,71,2421,1000,4.6621,271,3.23537,0,0,4790,68150280398
46.8716,21.3349,2.95567,0,99,49,71,2421,1000,4.6621,271,3.23537,0,0,4790,68254353327
46.7238,21.4024,2.95567,0,99,49,71,2421,1000,4.6621,271,3.23537,0,0,4790,68358425364
47.0192,21.2679,2.95567,0,99,49,71,2421,1000,4.6621,271,3.23537,0,0,4790,68462498323
46.2782,21.6085,2.95567,0,99,49,71,2421,1000,4.6621,271,3.23537,0,0,4790,68566573406
47.4303,21.0835,3.30882,0,99,49,71,2418,1000,4.6621,271,3.2356,0,0,4791,68670647277
46.866,21.3374,3.30882,0,99,49,71,2418,1000,4.6621,271,3.2356,0,0,4791,68774719966
46.6932,21.4164,3.30882,0,99,49,71,2418,1000,4.6621,271,3.2356,0,0,4791,68878793145
47.0488,21.2545,3.30882,0,99,49,71,2418,1000,4.6621,271,3.2356,0,0,4791,68982863660
46.7207,21.4038,3.30882,0,99,49,71,2418,1000,4.6621,271,3.2356,0,0,4791,69086937721
46.6942,21.416,3.4188,0,99,49,71,2420,1000,4.6621,271,3.2356,0,0,4781,69191007865
46.8306,21.3536,3.4188,0,99,49,71,2420,1000,4.6621,271,3.2356,0,0,4781,69295080122
46.4309,21.5374,3.4188,0,99,49,71,2420,1000,4.6621,271,3.2356,0,0,4781,69399155696
46.1565,21.6654,3.4188,0,99,49,71,2420,1000,4.6621,271,3.2356,0,0,4781,69503229708
46.2501,21.6216,3.4188,0,99,49,71,2420,1000,4.6621,271,3.2356,0,0,4781,69607301044
45.2478,22.1005,3.05998,0,99,49,71,2423,1000,4.6621,271,3.2356,0,0,4781,69711374003
46.3137,21.5919,3.05998,0,99,49,71,2423,1000,4.6621,271,3.2356,0,0,4781,69815446942
45.5736,21.9425,3.05998,0,99,49,71,2423,1000,4.6621,271,3.2356,0,0,4781,69919518789
46.3701,21.5656,3.05998,0,99,49,71,2423,1000,4.6621,271,3.2356,0,0,4781,70023600174
46.3949,21.5541,3.05998,0,99,49,71,2423,1000,4.6621,271,3.2356,0,0,4781,70127690315
45.9165,21.7787,3.63196,0,99,50,71,2428,1000,4.6621,271,3.2356,0,0,4792,70231759848
45.8088,21.8298,3.63196,0,99,50,71,2428,1000,4.6621,271,3.2356,0,0,4792,70335828048
45.8858,21.7932,3.63196,0,99,50,71,2428,1000,4.6621,271,3.2356,0,0,4792,70439897140
46.2416,21.6256,3.63196,0,99,50,71,2428,1000,4.6621,271,3.2356,0,0,4792,70543965600
46.0492,21.7159,3.86052,0,99,50,71,2428,1000,4.6621,271,3.23643,0,0,4791,70648034732
46.5883,21.4646,3.86052,0,99,50,71,2428,1000,4.6621,271,3.23643,0,0,4791,70752104445
46.0016,21.7384,3.86052,0,99,50,71,2428,1000,4.6621,271,3.23643,0,0,4791,70856177545
45.8813,21.7954,3.86052,0,99,50,71,2428,1000,4.6621,271,3.23643,0,0,4791,70960248650
45.1139,22.1661,3.86052,0,99,50,71,2428,1000,4.6621,271,3.23643,0,0,4791,71064320628
45.8153,21.8268,3.87016,0,99,50,71,2425,1000,4.6621,271,3.2349,0,0,4787,71168390741
47.5324,21.0383,3.87016,0,99,50,71,2425,1000,4.6621,271,3.2349,0,0,4787,71272462739
48.7051,20.5317,3.87016,0,99,50,71,2425,1000,4.6621,271,3.2349,0,0,4787,71376533474
47.8803,20.8854,3.87016,0,99,50,71,2425,1000,4.6621,271,3.2349,0,0,4787,71480604148
47.978,20.8429,3.87016,0,99,50,71,2425,1000,4.6621,271,3.2349,0,0,4787,71584691224
47.8342,20.9056,3.9604,0,99,50,71,2414,1000,4.70239,271,3.23471,0,0,4784,71688760807
48.524,20.6084,3.9604,0,99,50,71,2414,1000,4.70239,271,3.23471,0,0,4784,71792831712
48.1248,20.7793,3.9604,0,99,50,71,2414,1000,4.70239,271,3.23471,0,0,4784,71896901365
49.2869,20.2894,3.9604,0,99,50,71,2414,1000,4.70239,271,3.23471,0,0,4784,72000972831
49.0798,20.375,3.9604,0,99,50,71,2414,1000,4.70239,271,3.23471,0,0,4784,72105051661
48.2169,20.7396,3.91198,0,99,50,71,2420,1000,4.67016,271,3.23471,0,0,4790,72209121364
48.6979,20.5348,3.91198,0,99,50,71,2420,1000,4.67016,271,3.23471,0,0,4790,72313205053
48.3355,20.6887,3.91198,0,99,50,71,2420,1000,4.67016,271,3.23471,0,0,4790,72417273334
49.2345,20.311,3.91198,0,99,50,71,2420,1000,4.67016,271,3.23471,0,0,4790,72521343367
49.3158,20.2775,3.91198,0,99,50,71,2420,1000,4.67016,271,3.23471,0,0,4790,72625416266
48.5598,20.5932,4.27873,0,99,50,71,2419,1000,4.66211,271,3.23471,0,0,4778,72729488093
49.1581,20.3425,4.27873,0,99,50,71,2419,1000,4.66211,271,3.23471,0,0,4778,72833557546
49.4646,20.2165,4.27873,0,99,50,71,2419,1000,4.66211,271,3.23471,0,0,4778,72937612792
48.1573,20.7653,4.27873,0,99,50,71,2419,1000,4.66211,271,3.23471,0,0,4778,73041683497
49.8238,20.0707,4.27873,0,99,50,71,2419,1000,4.66211,271,3.23471,0,0,4778,73145754432
48.8889,20.4545,4.53988,0,99,50,71,2412,1000,4.66211,271,3.23471,0,0,4717,73249826209
49.2061,20.3227,4.53988,0,99,50,71,2412,1000,4.66211,271,3.23471,0,0,4717,73353896313
48.1682,20.7606,4.53988,0,99,50,71,2412,1000,4.66211,271,3.23471,0,0,4717,73457978759
48.99,20.4123,4.53988,0,99,50,71,2412,1000,4.66211,271,3.23471,0,0,4717,73562059834
49.6399,20.1451,4.53988,0,99,50,71,2412,1000,4.66211,271,3.23471,0,0,4717,73666143583
48.765,20.5065,4.07407,0,99,51,71,2419,1000,4.66211,271,3.23494,0,0,4743,73770227533
50.1049,19.9581,4.07407,0,99,51,71,2419,1000,4.66211,271,3.23494,0,0,4743,73874309960
49.6754,20.1307,4.07407,0,99,51,71,2419,1000,4.66211,271,3.23494,0,0,4743,73978393829
49.7173,20.1137,4.07407,0,99,51,71,2419,1000,4.66211,271,3.23494,0,0,4743,74082477018
48.353,20.6812,4.07407,0,99,51,71,2419,1000,4.66211,271,3.23494,0,0,4743,74186548514
50.3878,19.8461,4.31566,0,99,51,71,2430,1000,4.66211,271,3.23476,0,0,4789,74290621363
50.055,19.978,4.31566,0,99,51,71,2430,1000,4.66211,271,3.23476,0,0,4789,74394704020
49.803,20.0791,4.31566,0,99,51,71,2430,1000,4.66211,271,3.23476,0,0,4789,74498788090
48.9174,20.4426,4.31566,0,99,51,71,2430,1000,4.66211,271,3.23476,0,0,4789,74602870978
50.4308,19.8291,3.9604,0,99,51,71,2425,1000,4.65577,271,3.23476,0,0,4766,74706942424
49.8439,20.0626,3.9604,0,99,51,71,2425,1000,4.65577,271,3.23476,0,0,4766,74811025472
49.0158,20.4016,3.9604,0,99,51,71,2425,1000,4.65577,271,3.23476,0,0,4766,74915095506
49.7625,20.0954,3.9604,0,99,51,71,2425,1000,4.65577,271,3.23476,0,0,4766,75019185036
48.8668,20.4638,3.9604,0,99,51,71,2425,1000,4.65577,271,3.23476,0,0,4766,75123269036
49.8381,20.065,4.21314,0,99,51,71,2416,1000,4.65577,271,3.23476,0,0,4741,75227352234
49.9622,20.0151,4.21314,0,99,51,71,2416,1000,4.65577,271,3.23476,0,0,4741,75331420895
50.2653,19.8944,4.21314,0,99,51,71,2416,1000,4.65577,271,3.23476,0,0,4741,75435490307
49.9579,20.0169,4.21314,0,99,51,71,2416,1000,4.65577,271,3.23476,0,0,4741,75539559740
50.3823,19.8482,4.21314,0,99,51,71,2416,1000,4.65577,271,3.23476,0,0,4741,75643604476
50.8917,19.6496,4.21314,0,99,51,71,2426,1000,4.65577,271,3.23556,0,0,4692,75747673207
49.2725,20.2953,4.21314,0,99,51,71,2426,1000,4.65577,271,3.23556,0,0,4692,75851744293
49.6387,20.1456,4.21314,0,99,51,71,2426,1000,4.65577,271,3.23556,0,0,4692,75955813194
49.2681,20.2971,4.21314,0,99,51,71,2426,1000,4.65577,271,3.23556,0,0,4692,76059884120
49.0632,20.3819,4.21314,0,99,51,71,2426,1000,4.65577,271,3.23556,0,0,4692,76163955406
50.3027,19.8797,4.01003,0,99,51,71,2420,1000,4.65577,271,3.23579,0,0,4764,76268038864
50.5047,19.8002,4.01003,0,99,51,71,2420,1000,4.65577,271,3.23579,0,0,4764,76372109900
50.4558,19.8193,4.01003,0,99,51,71,2420,1000,4.65577,271,3.23579,0,0,4764,76476180144
50.9946,19.6099,4.01003,0,99,51,71,2420,1000,4.65577,271,3.23579,0,0,4764,76580262961
49.0982,20.3674,4.01003,0,99,51,71,2420,1000,4.65577,271,3.23579,0,0,4764,76684335830
49.4105,20.2386,3.99501,0,99,51,71,2428,1000,4.65577,271,3.23579,0,0,4766,76788405173
48.684,20.5406,3.99501,0,99,51,71,2428,1000,4.65577,271,3.23579,0,0,4766,76892472692
50.0098,19.9961,3.99501,0,99,51,71,2428,1000,4.65577,271,3.23579,0,0,4766,76996545410
49.9237,20.0306,3.99501,0,99,51,71,2428,1000,4.65577,271,3.23579,0,0,4766,77100615614
50.2472,19.9016,3.99501,0,99,51,71,2428,1000,4.65577,271,3.23579,0,0,4766,77204685978
49.8618,20.0554,4.2394,0,99,51,71,2414,1000,4.65577,271,3.23579,0,0,4766,77308755180
50.6395,19.7474,4.2394,0,99,51,71,2414,1000,4.65577,271,3.23579,0,0,4766,77412825945
50.0946,19.9622,4.2394,0,99,51,71,2414,1000,4.65577,271,3.23579,0,0,4766,77516897131
49.4991,20.2024,4.2394,0,99,51,71,2414,1000,4.65577,271,3.23579,0,0,4766,77620968437
50.0224,19.9911,4.2394,0,99,51,71,2414,1000,4.65577,271,3.23579,0,0,4766,77725039853
50.4017,19.8406,3.74396,0,99,51,71,2424,1000,4.65577,271,3.23555,0,0,4763,77829109506
49.9328,20.0269,3.74396,0,99,51,71,2424,1000,4.65577,271,3.23555,0,0,4763,77933178829
50.5707,19.7743,3.74396,0,99,51,71,2424,1000,4.65577,271,3.23555,0,0,4763,78037255735
50.3674,19.8541,3.74396,0,99,51,71,2424,1000,4.65577,271,3.23555,0,0,4763,78141325929
50.2362,19.906,3.74396,0,99,51,71,2424,1000,4.65577,271,3.23555,0,0,4763,78245395341
50.015,19.994,3.99033,0,99,51,71,2423,1000,4.65577,271,3.23555,0,0,4785,78349464283
50.6846,19.7299,3.99033,0,99,51,71,2423,1000,4.65577,271,3.23555,0,0,4785,78453533986
49.1248,20.3563,3.99033,0,99,51,71,2423,1000,4.65577,271,3.23555,0,0,4785,78557596395
50.5087,19.7986,3.99033,0,99,51,71,2423,1000,4.65577,271,3.23555,0,0,4785,78661666389
50.0356,19.9858,3.76214,0,99,52,71,2417,1000,4.65577,271,3.23554,0,0,4764,78765735992
50.0903,19.964,3.76214,0,99,52,71,2417,1000,4.65577,271,3.23554,0,0,4764,78869805785
50.2511,19.9,3.76214,0,99,52,71,2417,1000,4.65577,271,3.23554,0,0,4764,78973876410
49.9379,20.0249,3.76214,0,99,52,71,2417,1000,4.65577,271,3.23554,0,0,4764,79077950040
49.6195,20.1534,3.76214,0,99,52,71,2417,1000,4.65577,271,3.23554,0,0,4764,79182020544
49.3923,20.2461,4.12621,0,99,52,71,2413,1000,4.65577,271,3.23554,0,0,4787,79286091289
50.4966,19.8033,4.12621,0,99,52,71,2413,1000,4.65577,271,3.23554,0,0,4787,79390161954
