os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT (RADV NAVI21),32764436,7.0.9-arch2-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
186.013,5.37597,35.9848,0,98,75,76,2465,1000,5.57222,271,8.41327,0.000102997,0,4467,50612181719
186.462,5.36303,34.9938,0,98,75,76,2459,1000,5.57957,271,8.41577,0.000102997,0,4446,50716589789
185.38,5.39433,34.9938,0,98,75,76,2459,1000,5.57957,271,8.41577,0.000102997,0,4446,50820679232
180.551,5.5386,34.9938,0,98,75,76,2459,1000,5.57957,271,8.41577,0.000102997,0,4446,50924736034
171.233,5.83998,34.9938,0,98,75,76,2459,1000,5.57957,271,8.41577,0.000102997,0,4446,51028819526
171.32,5.83701,34.9938,0,98,75,76,2459,1000,5.57957,271,8.41577,0.000102997,0,4446,51132898850
178.092,5.61509,33.4988,0,99,75,76,2459,1000,5.57957,271,8.41577,0.000102997,0,4446,51237202775
185.024,5.40471,33.4988,0,99,75,76,2459,1000,5.57957,271,8.41577,0.000102997,0,4446,51341293911
187.113,5.34436,33.4988,0,99,75,76,2459,1000,5.57957,271,8.41577,0.000102997,0,4446,51445372394
172.088,5.81099,33.4988,0,99,75,76,2459,1000,5.57957,271,8.41577,0.000102997,0,4446,51549697008
179.194,5.58053,33.4988,0,99,75,76,2459,1000,5.57957,271,8.41577,0.000102997,0,4446,51653787523
188.098,5.31638,33.4596,0,99,75,76,2459,1000,5.57957,271,8.41705,0.000102997,0,4461,51757874631
170.62,5.86097,33.4596,0,99,75,76,2459,1000,5.57957,271,8.41705,0.000102997,0,4461,51861955138
157.617,6.3445,33.4596,0,99,75,76,2459,1000,5.57957,271,8.41705,0.000102997,0,4461,51966032979
231.719,4.31558,33.4596,0,99,75,76,2459,1000,5.57957,271,8.41705,0.000102997,0,4461,52070112764
203.85,4.90557,33.4596,0,99,75,76,2459,1000,5.57957,271,8.41705,0.000102997,0,4461,52174320499
226.251,4.41987,33.5435,0,98,75,76,2454,1000,5.57222,271,8.4175,0.000102997,0,4456,52278455176
214.473,4.6626,33.5435,0,98,75,76,2454,1000,5.57222,271,8.4175,0.000102997,0,4456,52382532056
168.719,5.927,33.5435,0,98,75,76,2454,1000,5.57222,271,8.4175,0.000102997,0,4456,52486640805
150.177,6.65882,33.5435,0,98,75,76,2454,1000,5.57222,271,8.4175,0.000102997,0,4456,52591550035
176.076,5.67936,34.2105,0,99,75,76,2449,1000,5.57222,271,8.43173,0.000102997,0,4462,52695691225
188.774,5.29734,34.2105,0,99,75,76,2449,1000,5.57222,271,8.43173,0.000102997,0,4462,52799774437
204.368,4.89314,34.2105,0,99,75,76,2449,1000,5.57222,271,8.43173,0.000102997,0,4462,52903873959
173.531,5.76266,34.2105,0,99,75,76,2449,1000,5.57222,271,8.43173,0.000102997,0,4462,53007950828
177.869,5.62211,34.2105,0,99,75,76,2449,1000,5.57222,271,8.43173,0.000102997,0,4462,53112145759
195.463,5.11605,32.9975,0,98,75,76,2452,1000,5.57222,271,8.43147,0.000102997,0,4466,53216224181
169.885,5.88633,32.9975,0,98,75,76,2452,1000,5.57222,271,8.43147,0.000102997,0,4466,53320303445
158.281,6.31789,32.9975,0,98,75,76,2452,1000,5.57222,271,8.43147,0.000102997,0,4466,53424386957
194.161,5.15036,32.9975,0,98,75,76,2452,1000,5.57222,271,8.43147,0.000102997,0,4466,53528482011
162.307,6.16116,32.9975,0,98,75,76,2452,1000,5.57222,271,8.43147,0.000102997,0,4466,53632609976
166.28,6.01395,33.7922,0,99,75,76,2444,1000,5.57222,271,8.42971,0.000102997,0,4466,53736667088
238.975,4.18455,33.7922,0,99,75,76,2444,1000,5.57222,271,8.42971,0.000102997,0,4466,53840986653
146.773,6.81326,33.7922,0,99,75,76,2444,1000,5.57222,271,8.42971,0.000102997,0,4466,53945123244
158.862,6.29476,33.7922,0,99,75,76,2444,1000,5.57222,271,8.42971,0.000102997,0,4466,54049220592
161.136,6.20596,33.7922,0,99,75,76,2444,1000,5.57222,271,8.42971,0.000102997,0,4466,54153372763
170.375,5.8694,32.795,0,99,74,76,2457,1000,5.57957,271,8.42225,0.000102997,0,4466,54257455032
158.817,6.29657,32.795,0,99,74,76,2457,1000,5.57957,271,8.42225,0.000102997,0,4466,54361558582
156.133,6.40478,32.795,0,99,74,76,2457,1000,5.57957,271,8.42225,0.000102997,0,4466,54465618600
178.384,5.60587,32.795,0,99,74,76,2457,1000,5.57957,271,8.42225,0.000102997,0,4466,54569745152
201.947,4.95178,32.795,0,99,74,76,2457,1000,5.57957,271,8.42225,0.000102997,0,4466,54673834335
152.808,6.54416,32.0755,0,99,74,76,2455,1000,5.57957,271,8.42387,0.000102997,0,4468,54778196619
167.91,5.95556,32.0755,0,99,74,76,2455,1000,5.57957,271,8.42387,0.000102997,0,4468,54882278779
156.508,6.38943,32.0755,0,99,74,76,2455,1000,5.57957,271,8.42387,0.000102997,0,4468,54986441319
172.377,5.80123,32.0755,0,99,74,76,2455,1000,5.57957,271,8.42387,0.000102997,0,4468,55090543466
188.361,5.30896,32.0755,0,99,74,76,2455,1000,5.57957,271,8.42387,0.000102997,0,4468,55194625655
181.261,5.51691,35.4919,0,99,74,76,2447,1000,5.56036,271,8.39667,0.000102997,0,4445,55298716962
192.873,5.18476,35.4919,0,99,74,76,2447,1000,5.56036,271,8.39667,0.000102997,0,4445,55403345005
203.978,4.90248,35.4919,0,99,74,76,2447,1000,5.56036,271,8.39667,0.000102997,0,4445,55507431803
173.461,5.765,35.4919,0,99,74,76,2447,1000,5.56036,271,8.39667,0.000102997,0,4445,55611557343
194.908,5.13062,37.2796,0,98,74,76,2443,1000,5.55301,271,8.3843,0.000102997,0,4457,55715644462
176.514,5.66527,37.2796,0,98,74,76,2443,1000,5.55301,271,8.3843,0.000102997,0,4457,55819727212
208.541,4.79523,37.2796,0,98,74,76,2443,1000,5.55301,271,8.3843,0.000102997,0,4457,55923804883
214.747,4.65664,37.2796,0,98,74,76,2443,1000,5.55301,271,8.3843,0.000102997,0,4457,56027898524
189.246,5.28412,37.2796,0,98,74,76,2443,1000,5.55301,271,8.3843,0.000102997,0,4457,56131982898
168.4,5.93823,39.0762,0,99,74,76,2447,1000,5.55375,271,8.38723,0.000102997,0,4460,56236542532
187.221,5.34128,39.0762,0,99,74,76,2447,1000,5.55375,271,8.38723,0.000102997,0,4460,56340632677
168.219,5.94465,39.0762,0,99,74,76,2447,1000,5.55375,271,8.38723,0.000102997,0,4460,56444753078
170.373,5.86947,39.0762,0,99,74,76,2447,1000,5.55375,271,8.38723,0.000102997,0,4460,56548833644
202.704,4.9333,39.0762,0,99,74,76,2447,1000,5.55375,271,8.38723,0.000102997,0,4460,56652913199
185.244,5.39827,41.3233,0,98,74,76,2463,1000,5.55301,271,8.39965,0.000102997,0,4450,56757357086
184.194,5.42907,41.3233,0,98,74,76,2463,1000,5.55301,271,8.39965,0.000102997,0,4450,56861437753
197.878,5.05362,41.3233,0,98,74,76,2463,1000,5.55301,271,8.39965,0.000102997,0,4450,56965520113
184.647,5.41574,41.3233,0,98,74,76,2463,1000,5.55301,271,8.39965,0.000102997,0,4450,57069598715
180.091,5.55275,41.3233,0,98,74,76,2463,1000,5.55301,271,8.39965,0.000102997,0,4450,57173688439
212.4,4.7081,40.2242,0,98,74,76,2463,1000,5.55301,271,8.39886,0.000102997,0,4443,57277770117
161.887,6.17715,40.2242,0,98,74,76,2463,1000,5.55301,271,8.39886,0.000102997,0,4443,57381858869
207.237,4.82539,40.2242,0,98,74,76,2463,1000,5.55301,271,8.39886,0.000102997,0,4443,57485945697
182.689,5.47377,40.2242,0,98,74,76,2463,1000,5.55301,271,8.39886,0.000102997,0,4443,57590634444
163.124,6.13031,40.2242,0,98,74,76,2463,1000,5.55301,271,8.39886,0.000102997,0,4443,57694719789
174.729,5.72314,42.25,0,98,74,76,2452,1000,5.55301,271,8.40778,0.000102997,0,4419,57798789756
129.337,7.73176,42.25,0,98,74,76,2452,1000,5.55301,271,8.40778,0.000102997,0,4419,57902857628
202.284,4.94355,42.25,0,98,74,76,2452,1000,5.55301,271,8.40778,0.000102997,0,4419,58006946410
173.47,5.76468,42.25,0,98,74,76,2452,1000,5.55301,271,8.40778,0.000102997,0,4419,58111032657
104.697,9.55136,42.25,0,98,74,76,2452,1000,5.55301,271,8.40778,0.000102997,0,4419,58215613351
181.547,5.50822,42.9455,0,98,74,76,2463,1000,5.55301,271,8.44275,0.000102997,0,4439,58319700911
71.1087,14.063,42.9455,0,98,74,76,2463,1000,5.55301,271,8.44275,0.000102997,0,4439,58423803799
78.4262,12.7508,42.9455,0,98,74,76,2463,1000,5.55301,271,8.44275,0.000102997,0,4439,58529752428
74.0675,13.5012,42.9455,0,98,74,76,2463,1000,5.55301,271,8.44275,0.000102997,0,4439,58633860506
82.3414,12.1446,42.9455,0,98,74,76,2463,1000,5.55301,271,8.44275,0.000102997,0,4439,58737963554
85.1375,11.7457,44.1032,0,95,75,76,1833,1000,5.55301,266,8.49068,0.000102997,0,4466,58842047758
75.7577,13.2,44.1032,0,95,75,76,1833,1000,5.55301,266,8.49068,0.000102997,0,4466,58946135137
75.7577,13.2,44.1032,0,95,75,76,1833,1000,5.55301,266,8.49068,0.000102997,0,4466,59050215453
75.7577,13.2,44.1032,0,95,75,76,1833,1000,5.55301,266,8.49068,0.000102997,0,4466,59154288655
42.3273,23.6254,27.5649,0,66,76,73,1154,1000,5.55375,131,8.51161,0.000102997,0,4516,59258371506
56.7045,17.6353,27.5649,0,66,76,73,1154,1000,5.55375,131,8.51161,0.000102997,0,4516,59362543574
74.1152,13.4925,27.5649,0,66,76,73,1154,1000,5.55375,131,8.51161,0.000102997,0,4516,59466720511
79.1521,12.6339,27.5649,0,66,76,73,1154,1000,5.55375,131,8.51161,0.000102997,0,4516,59570823810
99.5449,10.0457,27.5649,0,66,76,73,1154,1000,5.55375,131,8.51161,0.000102997,0,4516,59674977263
137.411,7.27741,49.1272,0,26,76,71,1433,1000,5.57223,69,8.59798,0.000102997,0,4441,59779061276
206.654,4.839,49.1272,0,26,76,71,1433,1000,5.57223,69,8.59798,0.000102997,0,4441,59883143816
171.11,5.8442,49.1272,0,26,76,71,1433,1000,5.57223,69,8.59798,0.000102997,0,4441,59987186772
156.967,6.37077,49.1272,0,26,76,71,1433,1000,5.57223,69,8.59798,0.000102997,0,4441,60091268921
158.662,6.3027,49.1272,0,26,76,71,1433,1000,5.57223,69,8.59798,0.000102997,0,4441,60195534955
160.281,6.23905,38.2134,0,90,75,73,2428,1000,5.57223,192,8.58954,0.000102997,0,4442,60299591627
139.067,7.19076,38.2134,0,90,75,73,2428,1000,5.57223,192,8.58954,0.000102997,0,4442,60403670971
141.743,7.05502,38.2134,0,90,75,73,2428,1000,5.57223,192,8.58954,0.000102997,0,4442,60507718746
163.299,6.12374,38.2134,0,90,75,73,2428,1000,5.57223,192,8.58954,0.000102997,0,4442,60611805845
145.354,6.87976,38.2134,0,90,75,73,2428,1000,5.57223,192,8.58954,0.000102997,0,4442,60715894777
156.12,6.40533,37.4378,0,99,75,75,2422,1000,5.57223,271,8.59919,0.000102997,0,4443,60819985442
156.824,6.37657,37.4378,0,99,75,75,2422,1000,5.57223,271,8.59919,0.000102997,0,4443,60924066990
156.602,6.38563,37.4378,0,99,75,75,2422,1000,5.57223,271,8.59919,0.000102997,0,4443,61028153698
153.03,6.53466,37.4378,0,99,75,75,2422,1000,5.57223,271,8.59919,0.000102997,0,4443,61132232291
99.2466,10.0759,37.4378,0,99,75,75,2422,1000,5.57223,271,8.59919,0.000102997,0,4443,61236316514
175.19,5.70809,39.7756,0,98,75,76,2420,1000,5.57223,271,8.64484,0.000102997,0,4462,61340429421
162.695,6.14647,39.7756,0,98,75,76,2420,1000,5.57223,271,8.64484,0.000102997,0,4462,61444588264
167.194,5.98108,39.7756,0,98,75,76,2420,1000,5.57223,271,8.64484,0.000102997,0,4462,61548670333
160.926,6.21402,39.7756,0,98,75,76,2420,1000,5.57223,271,8.64484,0.000102997,0,4462,61652756881
189.584,5.27471,39.7756,0,98,75,76,2420,1000,5.57223,271,8.64484,0.000102997,0,4462,61756809114
169.451,5.90141,41.9355,0,94,75,75,2466,1000,5.82223,250,8.62101,0.000102997,0,4441,61860979960
171.427,5.83338,41.9355,0,94,75,75,2466,1000,5.82223,250,8.62101,0.000102997,0,4441,61965066307
171.761,5.82203,41.9355,0,94,75,75,2466,1000,5.82223,250,8.62101,0.000102997,0,4441,62069155209
164.314,6.0859,41.9355,0,94,75,75,2466,1000,5.82223,250,8.62101,0.000102997,0,4441,62173251285
151.257,6.61127,41.2129,0,94,75,75,2466,1000,5.82223,250,8.62205,0.000102997,0,4441,62277506979
171.674,5.825,41.2129,0,94,75,75,2466,1000,5.82223,250,8.62205,0.000102997,0,4441,62381578268
176.834,5.65502,41.2129,0,94,75,75,2466,1000,5.82223,250,8.62205,0.000102997,0,4441,62485660758
157.75,6.33913,41.2129,0,94,75,75,2466,1000,5.82223,250,8.62205,0.000102997,0,4441,62590233608
240.427,4.15927,41.2129,0,94,75,75,2466,1000,5.82223,250,8.62205,0.000102997,0,4441,62694319905
170.886,5.85187,40.7862,0,99,75,76,2469,1000,5.82958,271,8.57784,0.000102997,0,4441,62798516649
162.369,6.15883,40.7862,0,99,75,76,2469,1000,5.82958,271,8.57784,0.000102997,0,4441,62902572329
157.794,6.33737,40.7862,0,99,75,76,2469,1000,5.82958,271,8.57784,0.000102997,0,4441,63006756259
169.134,5.91248,40.7862,0,99,75,76,2469,1000,5.82958,271,8.57784,0.000102997,0,4441,63110840633
163.979,6.09834,40.7862,0,99,75,76,2469,1000,5.82958,271,8.57784,0.000102997,0,4441,63214931188
173.244,5.77221,40.2743,0,98,75,76,2471,1000,5.82958,271,8.57735,0.000102997,0,4434,63319018978
164.022,6.09675,40.2743,0,98,75,76,2471,1000,5.82958,271,8.57735,0.000102997,0,4434,63423570367
175.609,5.69447,40.2743,0,98,75,76,2471,1000,5.82958,271,8.57735,0.000102997,0,4434,63527659740
170.43,5.86751,40.2743,0,98,75,76,2471,1000,5.82958,271,8.57735,0.000102997,0,4434,63631741418
170.286,5.87246,40.2743,0,98,75,76,2471,1000,5.82958,271,8.57735,0.000102997,0,4434,63736187189
148.734,6.72343,40.2484,0,98,75,76,2464,1000,5.82223,271,8.57698,0.000102997,0,4441,63840273166
151.903,6.58316,40.2484,0,98,75,76,2464,1000,5.82223,271,8.57698,0.000102997,0,4441,63944524563
178.818,5.59227,40.2484,0,98,75,76,2464,1000,5.82223,271,8.57698,0.000102997,0,4441,64048566186
174.2,5.74054,40.2484,0,98,75,76,2464,1000,5.82223,271,8.57698,0.000102997,0,4441,64152654036
200.735,4.98169,40.2484,0,98,75,76,2464,1000,5.82223,271,8.57698,0.000102997,0,4441,64256753668
174.712,5.72369,39.3173,0,99,75,76,2466,1000,5.82223,271,8.57407,0.000102997,0,4464,64360836950
165.472,6.04333,39.3173,0,99,75,76,2466,1000,5.82223,271,8.57407,0.000102997,0,4464,64464921884
150.633,6.63864,39.3173,0,99,75,76,2466,1000,5.82223,271,8.57407,0.000102997,0,4464,64569294719
151.278,6.61033,39.3173,0,99,75,76,2466,1000,5.82223,271,8.57407,0.000102997,0,4464,64673373832
148.36,6.74038,39.3173,0,99,75,76,2466,1000,5.82223,271,8.57407,0.000102997,0,4464,64777434942
151.845,6.58565,37.1747,0,98,75,76,2470,1000,5.82958,271,8.56387,0.000102997,0,4443,64881560192
163.307,6.12343,37.1747,0,98,75,76,2470,1000,5.82958,271,8.56387,0.000102997,0,4443,64985652210
158.128,6.32398,37.1747,0,98,75,76,2470,1000,5.82958,271,8.56387,0.000102997,0,4443,65089739469
161.155,6.20519,37.1747,0,98,75,76,2470,1000,5.82958,271,8.56387,0.000102997,0,4443,65193816779
163.288,6.12416,34.7342,0,99,75,76,2467,1000,5.82958,271,8.54068,0.000102997,0,4450,65297895843
163.796,6.10516,34.7342,0,99,75,76,2467,1000,5.82958,271,8.54068,0.000102997,0,4450,65401975367
170.889,5.85175,34.7342,0,99,75,76,2467,1000,5.82958,271,8.54068,0.000102997,0,4450,65506053509
178.723,5.59525,34.7342,0,99,75,76,2467,1000,5.82958,271,8.54068,0.000102997,0,4450,65610135318
163.923,6.10042,34.7342,0,99,75,76,2467,1000,5.82958,271,8.54068,0.000102997,0,4450,65714219852
217.283,4.6023,34.7342,0,99,75,76,2469,1000,5.82958,271,8.53259,0.000102997,0,4463,65818300358
153.903,6.4976,34.7342,0,99,75,76,2469,1000,5.82958,271,8.53259,0.000102997,0,4463,65922526377
168.994,5.91737,34.7342,0,99,75,76,2469,1000,5.82958,271,8.53259,0.000102997,0,4463,66026611953
122.73,8.14798,34.7342,0,99,75,76,2469,1000,5.82958,271,8.53259,0.000102997,0,4463,66130676469
241.034,4.14879,34.7342,0,99,75,76,2469,1000,5.82958,271,8.53259,0.000102997,0,4463,66234772174
232.178,4.30704,35.5198,0,98,75,76,2475,1000,5.82223,271,8.52969,0.000102997,0,4441,66338852340
240.407,4.15962,35.5198,0,98,75,76,2475,1000,5.82223,271,8.52969,0.000102997,0,4441,66443371358
214.477,4.6625,35.5198,0,98,75,76,2475,1000,5.82223,271,8.52969,0.000102997,0,4441,66547457796
222.254,4.49936,35.5198,0,98,75,76,2475,1000,5.82223,271,8.52969,0.000102997,0,4441,66651543221
185.994,5.37651,35.5198,0,98,75,76,2475,1000,5.82223,271,8.52969,0.000102997,0,4441,66755923199
205.16,4.87425,39.4737,0,97,75,76,2465,1000,5.83453,271,8.56403,0.000102997,0,4441,66860010868
256.441,3.89953,39.4737,0,97,75,76,2465,1000,5.83453,271,8.56403,0.000102997,0,4441,66964101764
189.68,5.27203,39.4737,0,97,75,76,2465,1000,5.83453,271,8.56403,0.000102997,0,4441,67068188232
240.264,4.16209,39.4737,0,97,75,76,2465,1000,5.83453,271,8.56403,0.000102997,0,4441,67172272956
200.961,4.9761,39.4737,0,97,75,76,2465,1000,5.83453,271,8.56403,0.000102997,0,4441,67276371706
189.99,5.26343,36.9077,0,98,75,76,2461,1000,5.83453,271,8.56426,0.000102997,0,4426,67380454547
195.23,5.12216,36.9077,0,98,75,76,2461,1000,5.83453,271,8.56426,0.000102997,0,4426,67484542197
163.223,6.12658,36.9077,0,98,75,76,2461,1000,5.83453,271,8.56426,0.000102997,0,4426,67588649263
185.942,5.37802,36.9077,0,98,75,76,2461,1000,5.83453,271,8.56426,0.000102997,0,4426,67693011718
203.066,4.92451,36.9077,0,98,75,76,2461,1000,5.83453,271,8.56426,0.000102997,0,4426,67797095580
184.83,5.41036,36.2391,0,98,75,76,2461,1000,5.83453,271,8.56456,0.000102997,0,4441,67901192247
231.991,4.31051,36.2391,0,98,75,76,2461,1000,5.83453,271,8.56456,0.000102997,0,4441,68005297620
194.249,5.14804,36.2391,0,98,75,76,2461,1000,5.83453,271,8.56456,0.000102997,0,4441,68109388696
206.68,4.83839,36.2391,0,98,75,76,2461,1000,5.83453,271,8.56456,0.000102997,0,4441,68213477277
192.355,5.19873,36.783,0,98,75,76,2459,1000,5.83453,271,8.56435,0.000102997,0,4441,68317527557
167.617,5.96596,36.783,0,98,75,76,2459,1000,5.83453,271,8.56435,0.000102997,0,4441,68421615808
166.533,6.00481,36.783,0,98,75,76,2459,1000,5.83453,271,8.56435,0.000102997,0,4441,68525873146
168.679,5.92841,36.783,0,98,75,76,2459,1000,5.83453,271,8.56435,0.000102997,0,4441,68629982857
185.323,5.39599,36.783,0,98,75,76,2459,1000,5.83453,271,8.56435,0.000102997,0,4441,68734135989
198.701,5.03267,36.0902,0,98,75,76,2456,1000,5.82325,271,8.55523,0.000102997,0,4441,68838214492
181.678,5.50425,36.0902,0,98,75,76,2456,1000,5.82325,271,8.55523,0.000102997,0,4441,68942296200
176.189,5.67573,36.0902,0,98,75,76,2456,1000,5.82325,271,8.55523,0.000102997,0,4441,69046383599
213.676,4.67997,36.0902,0,98,75,76,2456,1000,5.82325,271,8.55523,0.000102997,0,4441,69150463334
254.283,3.93263,36.0902,0,98,75,76,2456,1000,5.82325,271,8.55523,0.000102997,0,4441,69254519805
215.697,4.63614,37.3585,0,99,75,76,2458,1000,5.82325,271,8.56089,0.000102997,0,4448,69358601604
171.663,5.82537,37.3585,0,99,75,76,2458,1000,5.82325,271,8.56089,0.000102997,0,4448,69462684244
301.774,3.31374,37.3585,0,99,75,76,2458,1000,5.82325,271,8.56089,0.000102997,0,4448,69566914712
184.279,5.42656,37.3585,0,99,75,76,2458,1000,5.82325,271,8.56089,0.000102997,0,4448,69670994807
207.542,4.8183,37.3585,0,99,75,76,2458,1000,5.82325,271,8.56089,0.000102997,0,4448,69775083940
243.906,4.09994,34.3358,0,98,75,76,2456,1000,5.82958,271,8.54251,0.000102997,0,4448,69879165758
207.391,4.8218,34.3358,0,98,75,76,2456,1000,5.82958,271,8.54251,0.000102997,0,4448,69983507034
205.75,4.86027,34.3358,0,98,75,76,2456,1000,5.82958,271,8.54251,0.000102997,0,4448,70087587810
187.907,5.32177,34.3358,0,98,75,76,2456,1000,5.82958,271,8.54251,0.000102997,0,4448,70191671433
203.28,4.91933,34.3358,0,98,75,76,2456,1000,5.82958,271,8.54251,0.000102997,0,4448,70295749224
209.781,4.76688,30.2648,0,99,75,76,2431,1000,5.82958,271,8.53508,0.000102997,0,4458,70399828728
196.683,5.08431,30.2648,0,99,75,76,2431,1000,5.82958,271,8.53508,0.000102997,0,4458,70503919944
177.581,5.63123,30.2648,0,99,75,76,2431,1000,5.82958,271,8.53508,0.000102997,0,4458,70609102687
193.591,5.16552,30.2648,0,99,75,76,2431,1000,5.82958,271,8.53508,0.000102997,0,4458,70713201899
204.257,4.89579,31.6646,0,99,75,76,2431,1000,5.82958,271,8.52074,0.000102997,0,4466,70817301210
182.384,5.48295,31.6646,0,99,75,76,2431,1000,5.82958,271,8.52074,0.000102997,0,4466,70921379552
191.764,5.21475,31.6646,0,99,75,76,2431,1000,5.82958,271,8.52074,0.000102997,0,4466,71025456642
193.703,5.16254,31.6646,0,99,75,76,2431,1000,5.82958,271,8.52074,0.000102997,0,4466,71129505519
209.208,4.77993,31.6646,0,99,75,76,2431,1000,5.82958,271,8.52074,0.000102997,0,4466,71233582359
215.929,4.63115,35.75,0,98,75,76,2444,1000,5.82958,270,8.53224,0.000102997,0,4442,71337694124
230.898,4.33091,35.75,0,98,75,76,2444,1000,5.82958,270,8.53224,0.000102997,0,4442,71441772356
216.548,4.61792,35.75,0,98,75,76,2444,1000,5.82958,270,8.53224,0.000102997,0,4442,71545849375
173.745,5.75555,35.75,0,98,75,76,2444,1000,5.82958,270,8.53224,0.000102997,0,4442,71649928289
111.389,8.97755,35.75,0,98,75,76,2444,1000,5.82958,270,8.53224,0.000102997,0,4442,71754007863
227.307,4.39934,35,0,98,75,76,2385,1000,5.82958,271,8.53635,0.000102997,0,4441,71858089882
260.821,3.83405,35,0,98,75,76,2385,1000,5.82958,271,8.53635,0.000102997,0,4441,71962180868
224.782,4.44875,35,0,98,75,76,2385,1000,5.82958,271,8.53635,0.000102997,0,4441,72066281923
228.294,4.38031,35,0,98,75,76,2385,1000,5.82958,271,8.53635,0.000102997,0,4441,72170362790
233.658,4.27975,35,0,98,75,76,2385,1000,5.82958,271,8.53635,0.000102997,0,4441,72274453055
206.722,4.83742,37.7972,0,96,75,76,2464,1000,5.82958,271,8.53638,0.000102997,0,4438,72378541386
241.315,4.14396,37.7972,0,96,75,76,2464,1000,5.82958,271,8.53638,0.000102997,0,4438,72482637461
246.563,4.05576,37.7972,0,96,75,76,2464,1000,5.82958,271,8.53638,0.000102997,0,4438,72586718128
225.045,4.44356,37.7972,0,96,75,76,2464,1000,5.82958,271,8.53638,0.000102997,0,4438,72690803814
262.435,3.81046,37.7972,0,96,75,76,2464,1000,5.82958,271,8.53638,0.000102997,0,4438,72794895270
241.396,4.14258,36.5,0,96,75,76,2464,1000,5.82958,271,8.53708,0.000102997,0,4439,72898974745
227.602,4.39364,36.5,0,96,75,76,2464,1000,5.82958,271,8.53708,0.000102997,0,4439,73003057966
250.923,3.98529,36.5,0,96,75,76,2464,1000,5.82958,271,8.53708,0.000102997,0,4439,73107142490
247.573,4.03921,36.5,0,96,75,76,2464,1000,5.82958,271,8.53708,0.000102997,0,4439,73211279662
229.739,4.35277,36.5,0,96,75,76,2464,1000,5.82958,271,8.53708,0.000102997,0,4439,73315379164
230.543,4.33758,36.0902,0,97,75,76,2465,1000,5.82958,271,8.53708,0.000102997,0,4423,73419485629
261.713,3.82097,36.0902,0,97,75,76,2465,1000,5.82958,271,8.53708,0.000102997,0,4423,73523568811
272.385,3.67127,36.0902,0,97,75,76,2465,1000,5.82958,271,8.53708,0.000102997,0,4423,73627643175
240.303,4.16141,36.0902,0,97,75,76,2465,1000,5.82958,271,8.53708,0.000102997,0,4423,73731723081
242.725,4.11988,36.7702,0,96,75,76,2400,1000,5.82958,271,8.52541,0.000102997,0,4441,73835803797
208.6,4.79386,36.7702,0,96,75,76,2400,1000,5.82958,271,8.52541,0.000102997,0,4441,73939881087
280.898,3.56001,36.7702,0,96,75,76,2400,1000,5.82958,271,8.52541,0.000102997,0,4441,74043964649
261.783,3.81995,36.7702,0,96,75,76,2400,1000,5.82958,271,8.52541,0.000102997,0,4441,74148059883
92.7018,10.7873,36.7702,0,96,75,76,2400,1000,5.82958,271,8.52541,0.000102997,0,4441,74252175065
240.974,4.14982,38.5,0,97,75,76,2458,1000,5.82958,271,8.57692,0.000102997,0,4442,74356294454
193.713,5.16229,38.5,0,97,75,76,2458,1000,5.82958,271,8.57692,0.000102997,0,4442,74460373748
183.635,5.44559,38.5,0,97,75,76,2458,1000,5.82958,271,8.57692,0.000102997,0,4442,74564471526
187.238,5.34078,38.5,0,97,75,76,2458,1000,5.82958,271,8.57692,0.000102997,0,4442,74668553445
168.306,5.94156,38.5,0,97,75,76,2458,1000,5.82958,271,8.57692,0.000102997,0,4442,74772636527
159.969,6.25122,34.3396,0,96,75,76,2441,1000,5.8213,257,8.50282,0.000102997,0,4441,74876724046
161.168,6.20472,34.3396,0,96,75,76,2441,1000,5.8213,257,8.50282,0.000102997,0,4441,74980808981
189.782,5.26921,34.3396,0,96,75,76,2441,1000,5.8213,257,8.50282,0.000102997,0,4441,75084897031
168.334,5.94059,34.3396,0,96,75,76,2441,1000,5.8213,257,8.50282,0.000102997,0,4441,75188977106
156.221,6.40118,34.3396,0,96,75,76,2441,1000,5.8213,257,8.50282,0.000102997,0,4441,75293065127
184.505,5.41992,34.1709,0,99,75,76,2441,1000,5.8213,271,8.46936,0.000102997,0,4441,75397150883
204.698,4.88524,34.1709,0,99,75,76,2441,1000,5.8213,271,8.46936,0.000102997,0,4441,75501237390
171.61,5.82717,34.1709,0,99,75,76,2441,1000,5.8213,271,8.46936,0.000102997,0,4441,75605387127
181.521,5.50902,34.1709,0,99,75,76,2441,1000,5.8213,271,8.46936,0.000102997,0,4441,75709454969
190.657,5.24503,34.1709,0,99,75,76,2441,1000,5.8213,271,8.46936,0.000102997,0,4441,75814139678
167.403,5.97362,33.2915,0,99,75,76,2441,1000,5.81394,271,8.46938,0.000102997,0,4441,75918217519
154.447,6.47473,33.2915,0,99,75,76,2441,1000,5.81394,271,8.46938,0.000102997,0,4441,76022301823
213.724,4.67892,33.2915,0,99,75,76,2441,1000,5.81394,271,8.46938,0.000102997,0,4441,76126386066
184.509,5.4198,33.2915,0,99,75,76,2441,1000,5.81394,271,8.46938,0.000102997,0,4441,76230511487
