os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT (RADV NAVI21),32764436,7.0.9-arch2-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
180.505,5.54003,30.4893,0,98,78,77,2481,1000,4.95866,271,6.04228,0.000106812,0,4441,50836365542
155.779,6.41933,30.4893,0,98,78,77,2481,1000,4.95866,271,6.04228,0.000106812,0,4441,50940443092
142.692,7.00812,30.4893,0,98,78,77,2481,1000,4.95866,271,6.04228,0.000106812,0,4441,51044521495
153.01,6.5355,30.4893,0,98,78,77,2481,1000,4.95866,271,6.04228,0.000106812,0,4441,51148606700
159.79,6.25822,30.6148,0,99,77,77,2480,1000,4.95475,271,6.04276,0.000106812,0,4441,51252702395
157.763,6.3386,30.6148,0,99,77,77,2480,1000,4.95475,271,6.04276,0.000106812,0,4441,51356786828
152.654,6.55075,30.6148,0,99,77,77,2480,1000,4.95475,271,6.04276,0.000106812,0,4441,51460865060
179.48,5.57165,30.6148,0,99,77,77,2480,1000,4.95475,271,6.04276,0.000106812,0,4441,51564966596
150.9,6.62689,30.6148,0,99,77,77,2480,1000,4.95475,271,6.04276,0.000106812,0,4441,51669383823
159.735,6.26038,35.169,0,98,78,77,2476,1000,4.95475,271,6.06383,0.000106812,0,4436,51773468217
152.466,6.55885,35.169,0,98,78,77,2476,1000,4.95475,271,6.06383,0.000106812,0,4436,51877555226
137.561,7.26951,35.169,0,98,78,77,2476,1000,4.95475,271,6.06383,0.000106812,0,4436,51981671599
172.485,5.79759,35.169,0,98,78,77,2476,1000,4.95475,271,6.06383,0.000106812,0,4436,52085757295
211.589,4.72615,35.169,0,98,78,77,2476,1000,4.95475,271,6.06383,0.000106812,0,4436,52189837070
191.542,5.2208,35.7855,0,99,78,77,2473,1000,4.95475,271,6.06392,0.000106812,0,4441,52293921854
207.017,4.83053,35.7855,0,99,78,77,2473,1000,4.95475,271,6.06392,0.000106812,0,4441,52398145299
153.776,6.50298,35.7855,0,99,78,77,2473,1000,4.95475,271,6.06392,0.000106812,0,4441,52502224082
180.065,5.55356,35.7855,0,99,78,77,2473,1000,4.95475,271,6.06392,0.000106812,0,4441,52606297855
156.071,6.40732,35.7855,0,99,78,77,2473,1000,4.95475,271,6.06392,0.000106812,0,4441,52710381908
193.357,5.17178,37.4687,0,98,78,77,2484,1000,4.95475,271,6.06392,0.000106812,0,4438,52814463176
153.174,6.52854,37.4687,0,98,78,77,2484,1000,4.95475,271,6.06392,0.000106812,0,4438,52918767442
187.185,5.3423,37.4687,0,98,78,77,2484,1000,4.95475,271,6.06392,0.000106812,0,4438,53022848780
120.442,8.30277,37.4687,0,98,78,77,2484,1000,4.95475,271,6.06392,0.000106812,0,4438,53126932181
208.06,4.8063,39.5262,0,98,78,77,2484,1000,4.95475,271,6.07342,0.000106812,0,4441,53231021264
149.12,6.70601,39.5262,0,98,78,77,2484,1000,4.95475,271,6.07342,0.000106812,0,4441,53335102141
183.925,5.437,39.5262,0,98,78,77,2484,1000,4.95475,271,6.07342,0.000106812,0,4441,53439180763
153.706,6.50595,39.5262,0,98,78,77,2484,1000,4.95475,271,6.07342,0.000106812,0,4441,53543281397
183.012,5.46412,39.5262,0,98,78,77,2484,1000,4.95475,271,6.07342,0.000106812,0,4441,53647392451
168.861,5.92203,38.7016,0,98,78,77,2479,1000,4.95475,271,6.06867,0.000106812,0,4441,53751513764
141.907,7.04689,38.7016,0,98,78,77,2479,1000,4.95475,271,6.06867,0.000106812,0,4441,53855603317
176.578,5.66322,38.7016,0,98,78,77,2479,1000,4.95475,271,6.06867,0.000106812,0,4441,53959933632
217.573,4.59616,38.7016,0,98,78,77,2479,1000,4.95475,271,6.06867,0.000106812,0,4441,54064023165
189.457,5.27825,38.7016,0,98,78,77,2479,1000,4.95475,271,6.06867,0.000106812,0,4441,54168114111
151.382,6.6058,38.394,0,98,78,77,2486,1000,4.95475,271,6.06867,0.000106812,0,4441,54272209745
146.466,6.82754,38.394,0,98,78,77,2486,1000,4.95475,271,6.06867,0.000106812,0,4441,54376281155
46.5395,21.4871,38.394,0,98,78,77,2486,1000,4.95475,271,6.06867,0.000106812,0,4441,54480366340
62.6366,15.9651,38.394,0,98,78,77,2486,1000,4.95475,271,6.06867,0.000106812,0,4441,54584452827
90.9753,10.992,38.394,0,98,78,77,2486,1000,4.95475,271,6.06867,0.000106812,0,4441,54688547119
77.0362,12.9809,43.7346,0,97,78,77,2170,1000,4.95475,271,6.11428,0.000106812,0,4442,54792652192
85.8748,11.6449,43.7346,0,97,78,77,2170,1000,4.95475,271,6.11428,0.000106812,0,4442,54896704505
79.4438,12.5875,43.7346,0,97,78,77,2170,1000,4.95475,271,6.11428,0.000106812,0,4442,55000805399
50.9296,19.6349,43.7346,0,97,78,77,2170,1000,4.95475,271,6.11428,0.000106812,0,4442,55104901826
75.4488,13.254,43.7346,0,97,78,77,2170,1000,4.95475,271,6.11428,0.000106812,0,4442,55209613465
89.7377,11.1436,43.0189,0,76,78,75,1358,1000,5.20475,168,6.19461,0.000106812,0,4452,55313725791
95.6989,10.4494,43.0189,0,76,78,75,1358,1000,5.20475,168,6.19461,0.000106812,0,4452,55417820093
101.38,9.86389,43.0189,0,76,78,75,1358,1000,5.20475,168,6.19461,0.000106812,0,4452,55521930425
83.6403,11.956,43.0189,0,76,78,75,1358,1000,5.20475,168,6.19461,0.000106812,0,4452,55628268845
81.0695,12.3351,43.0189,0,76,78,75,1358,1000,5.20475,168,6.19461,0.000106812,0,4452,55732383425
217.324,4.60143,43.9901,0,70,78,73,1435,1000,5.20476,105,6.15077,0.000106812,0,4441,55836469542
138.306,7.23034,43.9901,0,70,78,73,1435,1000,5.20476,105,6.15077,0.000106812,0,4441,55940561359
172.944,5.78221,43.9901,0,70,78,73,1435,1000,5.20476,105,6.15077,0.000106812,0,4441,56044647627
136.882,7.30555,43.9901,0,70,78,73,1435,1000,5.20476,105,6.15077,0.000106812,0,4441,56148763910
143.295,6.97861,38.5482,0,89,78,74,2446,1000,5.20476,190,6.15269,0.000106812,0,4433,56252846791
127.56,7.83948,38.5482,0,89,78,74,2446,1000,5.20476,190,6.15269,0.000106812,0,4433,56356932547
147.497,6.77978,38.5482,0,89,78,74,2446,1000,5.20476,190,6.15269,0.000106812,0,4433,56461021729
154.93,6.45452,38.5482,0,89,78,74,2446,1000,5.20476,190,6.15269,0.000106812,0,4433,56565099771
157.433,6.3519,38.5482,0,89,78,74,2446,1000,5.20476,190,6.15269,0.000106812,0,4433,56669185737
138.755,7.20692,35.5528,0,99,78,76,2443,1000,5.20476,271,6.15302,0.000106812,0,4436,56773416816
152.131,6.57327,35.5528,0,99,78,76,2443,1000,5.20476,271,6.15302,0.000106812,0,4436,56877509726
159.451,6.27154,35.5528,0,99,78,76,2443,1000,5.20476,271,6.15302,0.000106812,0,4436,56981996514
118.873,8.41234,35.5528,0,99,78,76,2443,1000,5.20476,271,6.15302,0.000106812,0,4436,57086087399
139.564,7.16519,35.5528,0,99,78,76,2443,1000,5.20476,271,6.15302,0.000106812,0,4436,57190197812
154.087,6.48985,40.4439,0,95,78,76,2587,1000,5.45476,255,6.14952,0.000106812,0,4424,57294664672
166.733,5.9976,40.4439,0,95,78,76,2587,1000,5.45476,255,6.14952,0.000106812,0,4424,57398783160
160.62,6.22586,40.4439,0,95,78,76,2587,1000,5.45476,255,6.14952,0.000106812,0,4424,57502864818
170.632,5.86058,40.4439,0,95,78,76,2587,1000,5.45476,255,6.14952,0.000106812,0,4424,57606951316
163.487,6.11669,40.4439,0,95,78,76,2587,1000,5.45476,255,6.14952,0.000106812,0,4424,57711036561
168.29,5.94213,39.1304,0,99,78,76,2495,1000,5.46257,269,6.13244,0.000106812,0,4441,57815126254
154.526,6.47139,39.1304,0,99,78,76,2495,1000,5.46257,269,6.13244,0.000106812,0,4441,57919206741
129.279,7.73521,39.1304,0,99,78,76,2495,1000,5.46257,269,6.13244,0.000106812,0,4441,58023289541
134.995,7.40767,39.1304,0,99,78,76,2495,1000,5.46257,269,6.13244,0.000106812,0,4441,58127371651
159.162,6.28289,39.1304,0,99,78,76,2495,1000,5.46257,269,6.13244,0.000106812,0,4441,58231466093
164.858,6.06583,36.7424,0,99,78,76,2495,1000,5.46257,269,6.13029,0.000106812,0,4441,58335548894
157.746,6.33931,36.7424,0,99,78,76,2495,1000,5.46257,269,6.13029,0.000106812,0,4441,58439636724
158.074,6.32615,36.7424,0,99,78,76,2495,1000,5.46257,269,6.13029,0.000106812,0,4441,58543717791
191.799,5.2138,36.7424,0,99,78,76,2495,1000,5.46257,269,6.13029,0.000106812,0,4441,58647807114
182.666,5.47446,36.7424,0,99,78,76,2495,1000,5.46257,269,6.13029,0.000106812,0,4441,58751898871
137.334,7.28152,36.9592,0,99,78,77,2488,1000,5.45476,271,6.12376,0.000106812,0,4480,58855997010
177.332,5.63913,36.9592,0,99,78,77,2488,1000,5.45476,271,6.12376,0.000106812,0,4480,58960091563
180.73,5.5331,36.9592,0,99,78,77,2488,1000,5.45476,271,6.12376,0.000106812,0,4480,59064171659
154.592,6.46863,36.9592,0,99,78,77,2488,1000,5.45476,271,6.12376,0.000106812,0,4480,59168220826
158.164,6.32255,36.9592,0,99,78,77,2488,1000,5.45476,271,6.12376,0.000106812,0,4480,59272306532
169.39,5.90355,39.8263,0,94,78,76,2016,1000,5.45523,262,6.13577,0.000106812,0,4416,59376393400
156.309,6.39757,39.8263,0,94,78,76,2016,1000,5.45523,262,6.13577,0.000106812,0,4416,59480478165
152.778,6.54545,39.8263,0,94,78,76,2016,1000,5.45523,262,6.13577,0.000106812,0,4416,59584567517
189.333,5.2817,39.8263,0,94,78,76,2016,1000,5.45523,262,6.13577,0.000106812,0,4416,59688650619
188.489,5.30536,36.5337,0,98,78,76,2448,1000,5.45866,261,6.11156,0.000106812,0,4417,59792752004
155.539,6.42927,36.5337,0,98,78,76,2448,1000,5.45866,261,6.11156,0.000106812,0,4417,59896837920
195.248,5.12168,36.5337,0,98,78,76,2448,1000,5.45866,261,6.11156,0.000106812,0,4417,60000919699
190.403,5.25203,36.5337,0,98,78,76,2448,1000,5.45866,261,6.11156,0.000106812,0,4417,60105003902
160.953,6.213,36.5337,0,98,78,76,2448,1000,5.45866,261,6.11156,0.000106812,0,4417,60209090901
157.588,6.34565,35.5082,0,99,78,77,2445,1000,5.45476,271,6.11251,0.000106812,0,4440,60313197075
212.567,4.70439,35.5082,0,99,78,77,2445,1000,5.45476,271,6.11251,0.000106812,0,4440,60417290005
143.665,6.96064,35.5082,0,99,78,77,2445,1000,5.45476,271,6.11251,0.000106812,0,4440,60521367065
177.896,5.62126,35.5082,0,99,78,77,2445,1000,5.45476,271,6.11251,0.000106812,0,4440,60625396315
153.076,6.53269,35.5082,0,99,78,77,2445,1000,5.45476,271,6.11251,0.000106812,0,4440,60729475318
175.211,5.7074,34.414,0,96,78,77,2437,1000,5.45476,264,6.13103,0.000106812,0,4441,60833562527
198.632,5.03443,34.414,0,96,78,77,2437,1000,5.45476,264,6.13103,0.000106812,0,4441,60937647532
189.602,5.27422,34.414,0,96,78,77,2437,1000,5.45476,264,6.13103,0.000106812,0,4441,61041730282
186.683,5.35668,34.414,0,96,78,77,2437,1000,5.45476,264,6.13103,0.000106812,0,4441,61145814676
176.975,5.65052,34.414,0,96,78,77,2437,1000,5.45476,264,6.13103,0.000106812,0,4441,61249894000
162.834,6.14122,32.2864,0,99,78,77,2435,1000,5.45476,271,6.10409,0.000106812,0,4441,61353979315
160.968,6.21243,32.2864,0,99,78,77,2435,1000,5.45476,271,6.10409,0.000106812,0,4441,61458064280
182.575,5.4772,32.2864,0,99,78,77,2435,1000,5.45476,271,6.10409,0.000106812,0,4441,61562144906
174.437,5.73272,32.2864,0,99,78,77,2435,1000,5.45476,271,6.10409,0.000106812,0,4441,61666204884
173.367,5.76812,32.2864,0,99,78,77,2435,1000,5.45476,271,6.10409,0.000106812,0,4441,61770292434
156.685,6.38224,31.2268,0,98,78,77,2456,1000,5.45476,265,6.08473,0.000106812,0,4441,61874378070
153.528,6.51348,31.2268,0,98,78,77,2456,1000,5.45476,265,6.08473,0.000106812,0,4441,61978567570
156.287,6.39847,31.2268,0,98,78,77,2456,1000,5.45476,265,6.08473,0.000106812,0,4441,62082649038
217.926,4.5887,31.2268,0,98,78,77,2456,1000,5.45476,265,6.08473,0.000106812,0,4441,62186762657
208.411,4.79822,31.2268,0,98,78,77,2456,1000,5.45476,265,6.08473,0.000106812,0,4441,62290846820
169.07,5.91472,31.625,0,98,78,77,2466,1000,5.45476,271,6.0841,0.000106812,0,4446,62394935742
195.104,5.12548,31.625,0,98,78,77,2466,1000,5.45476,271,6.0841,0.000106812,0,4446,62499318735
204.528,4.88932,31.625,0,98,78,77,2466,1000,5.45476,271,6.0841,0.000106812,0,4446,62603398711
199.303,5.0175,31.625,0,98,78,77,2466,1000,5.45476,271,6.0841,0.000106812,0,4446,62708311197
178.562,5.6003,33.1234,0,98,78,77,2477,1000,5.45523,271,6.08237,0.000106812,0,4441,62812396792
196.185,5.09722,33.1234,0,98,78,77,2477,1000,5.45523,271,6.08237,0.000106812,0,4441,62918214866
198.858,5.02872,33.1234,0,98,78,77,2477,1000,5.45523,271,6.08237,0.000106812,0,4441,63022294782
207.78,4.81277,33.1234,0,98,78,77,2477,1000,5.45523,271,6.08237,0.000106812,0,4441,63126388032
184.282,5.42645,33.1234,0,98,78,77,2477,1000,5.45523,271,6.08237,0.000106812,0,4441,63230495418
188.911,5.29349,34.3829,0,98,78,77,2477,1000,5.45523,271,6.08088,0.000106812,0,4441,63334574943
222.328,4.49785,34.3829,0,98,78,77,2477,1000,5.45523,271,6.08088,0.000106812,0,4441,63438661040
181.699,5.50361,34.3829,0,98,78,77,2477,1000,5.45523,271,6.08088,0.000106812,0,4441,63542748429
208.339,4.79987,34.3829,0,98,78,77,2477,1000,5.45523,271,6.08088,0.000106812,0,4441,63646841869
216.487,4.61921,34.3829,0,98,78,77,2477,1000,5.45523,271,6.08088,0.000106812,0,4441,63750926544
188.925,5.29311,33.8791,0,98,78,77,2476,1000,5.4555,271,6.08135,0.000106812,0,4435,63855013933
194.3,5.14669,33.8791,0,98,78,77,2476,1000,5.4555,271,6.08135,0.000106812,0,4435,63959105880
171.41,5.83398,33.8791,0,98,78,77,2476,1000,5.4555,271,6.08135,0.000106812,0,4435,64063185034
180.483,5.54069,33.8791,0,98,78,77,2476,1000,5.4555,271,6.08135,0.000106812,0,4435,64167266081
201.733,4.95704,33.8791,0,98,78,77,2476,1000,5.4555,271,6.08135,0.000106812,0,4435,64271419955
174.617,5.72681,33.6283,0,98,79,77,2469,1000,5.45476,271,6.08135,0.000106812,0,4438,64375507495
193.626,5.1646,33.6283,0,98,79,77,2469,1000,5.45476,271,6.08135,0.000106812,0,4438,64479734566
204.56,4.88855,33.6283,0,98,79,77,2469,1000,5.45476,271,6.08135,0.000106812,0,4438,64583823117
181.714,5.50315,33.6283,0,98,79,77,2469,1000,5.45476,271,6.08135,0.000106812,0,4438,64687907451
163.636,6.11112,33.6283,0,98,79,77,2469,1000,5.45476,271,6.08135,0.000106812,0,4438,64791998386
168.726,5.92676,33.9975,0,98,79,77,2471,1000,5.45476,271,6.08665,0.000106812,0,4441,64896369287
187.626,5.32976,33.9975,0,98,79,77,2471,1000,5.45476,271,6.08665,0.000106812,0,4441,65000460474
209.757,4.76742,33.9975,0,98,79,77,2471,1000,5.45476,271,6.08665,0.000106812,0,4441,65104550969
173.874,5.75128,33.9975,0,98,79,77,2471,1000,5.45476,271,6.08665,0.000106812,0,4441,65208639269
200.174,4.99565,32.6658,0,99,79,77,2461,1000,5.4555,271,6.08665,0.000106812,0,4449,65312717872
194.787,5.13382,32.6658,0,99,79,77,2461,1000,5.4555,271,6.08665,0.000106812,0,4449,65416800673
165.512,6.04187,32.6658,0,99,79,77,2461,1000,5.4555,271,6.08665,0.000106812,0,4449,65520877953
198.484,5.0382,32.6658,0,99,79,77,2461,1000,5.4555,271,6.08665,0.000106812,0,4449,65625090968
170.953,5.84956,32.6658,0,99,79,77,2461,1000,5.4555,271,6.08665,0.000106812,0,4449,65729158399
230.569,4.3371,31.5461,0,99,78,77,2450,1000,5.45525,271,6.08571,0.000106812,0,4441,65833218948
169.072,5.91464,31.5461,0,99,78,77,2450,1000,5.45525,271,6.08571,0.000106812,0,4441,65937296088
188.771,5.29741,31.5461,0,99,78,77,2450,1000,5.45525,271,6.08571,0.000106812,0,4441,66041664665
193.142,5.17754,31.5461,0,99,78,77,2450,1000,5.45525,271,6.08571,0.000106812,0,4441,66145753527
193.732,5.16178,31.5461,0,99,78,77,2450,1000,5.45525,271,6.08571,0.000106812,0,4441,66249840224
185.55,5.38939,31.1083,0,99,78,77,2447,1000,5.45476,271,6.08838,0.000106812,0,4446,66353923035
188.125,5.31562,31.1083,0,99,78,77,2447,1000,5.45476,271,6.08838,0.000106812,0,4446,66458038808
177.676,5.62821,31.1083,0,99,78,77,2447,1000,5.45476,271,6.08838,0.000106812,0,4446,66562769202
143.093,6.98847,31.1083,0,99,78,77,2447,1000,5.45476,271,6.08838,0.000106812,0,4446,66666853756
179.457,5.57236,31.1083,0,99,78,77,2447,1000,5.45476,271,6.08838,0.000106812,0,4446,66770934924
168.321,5.94102,31.4214,0,99,78,77,2440,1000,5.45476,271,6.08906,0.000106812,0,4441,66875023295
173.841,5.7524,31.4214,0,99,78,77,2440,1000,5.45476,271,6.08906,0.000106812,0,4441,66979111345
224.12,4.4619,31.4214,0,99,78,77,2440,1000,5.45476,271,6.08906,0.000106812,0,4441,67083216498
231.793,4.31419,31.4214,0,99,78,77,2440,1000,5.45476,271,6.08906,0.000106812,0,4441,67187301623
150.654,6.6377,31.4214,0,99,78,77,2440,1000,5.45476,271,6.08906,0.000106812,0,4441,67292142074
167.111,5.98406,31.7043,0,99,78,77,2458,1000,5.45476,271,6.08899,0.000106812,0,4441,67396240303
171.632,5.82643,31.7043,0,99,78,77,2458,1000,5.45476,271,6.08899,0.000106812,0,4441,67500320819
164.699,6.07167,31.7043,0,99,78,77,2458,1000,5.45476,271,6.08899,0.000106812,0,4441,67604402237
173.484,5.76422,31.7043,0,99,78,77,2458,1000,5.45476,271,6.08899,0.000106812,0,4441,67708629799
164.292,6.08673,31.7043,0,99,78,77,2458,1000,5.45476,271,6.08899,0.000106812,0,4441,67812708362
160.745,6.22104,32.5843,0,99,78,77,2458,1000,5.45476,271,6.08049,0.000106812,0,4441,67916785632
207.098,4.82862,32.5843,0,99,78,77,2458,1000,5.45476,271,6.08049,0.000106812,0,4441,68020832556
151.46,6.60241,32.5843,0,99,78,77,2458,1000,5.45476,271,6.08049,0.000106812,0,4441,68124923942
164.579,6.0761,32.5843,0,99,78,77,2458,1000,5.45476,271,6.08049,0.000106812,0,4441,68229182933
85.4317,11.7053,32.9975,0,99,78,77,2458,1000,5.45476,271,6.08185,0.000106812,0,4441,68333278928
232.917,4.29338,32.9975,0,99,78,77,2458,1000,5.45476,271,6.08185,0.000106812,0,4441,68437919485
166.969,5.98912,32.9975,0,99,78,77,2458,1000,5.45476,271,6.08185,0.000106812,0,4441,68542001434
187.505,5.33319,32.9975,0,99,78,77,2458,1000,5.45476,271,6.08185,0.000106812,0,4441,68646406519
172.674,5.79127,32.9975,0,99,78,77,2458,1000,5.45476,271,6.08185,0.000106812,0,4441,68750485071
176.314,5.6717,36.398,0,95,78,77,2070,1000,5.70476,266,6.14602,0.000106812,0,4441,68854571469
168.189,5.9457,36.398,0,95,78,77,2070,1000,5.70476,266,6.14602,0.000106812,0,4441,68958660932
156.906,6.37326,36.398,0,95,78,77,2070,1000,5.70476,266,6.14602,0.000106812,0,4441,69062694780
187.71,5.32737,36.398,0,95,78,77,2070,1000,5.70476,266,6.14602,0.000106812,0,4441,69166775237
153.804,6.50179,36.398,0,95,78,77,2070,1000,5.70476,266,6.14602,0.000106812,0,4441,69270857186
184.637,5.41603,34.4221,0,98,79,77,2481,1000,5.70476,263,6.14722,0.000106812,0,4441,69374938664
190.942,5.2372,34.4221,0,98,79,77,2481,1000,5.70476,263,6.14722,0.000106812,0,4441,69479021615
186.613,5.3587,34.4221,0,98,79,77,2481,1000,5.70476,263,6.14722,0.000106812,0,4441,69583122729
157.895,6.33332,34.4221,0,98,79,77,2481,1000,5.70476,263,6.14722,0.000106812,0,4441,69687209998
189.08,5.28876,34.4221,0,98,79,77,2481,1000,5.70476,263,6.14722,0.000106812,0,4441,69791917260
192.076,5.20627,34.2534,0,98,79,77,2472,1000,5.70476,271,6.13184,0.000106812,0,4442,69896011342
167.612,5.96617,34.2534,0,98,79,77,2472,1000,5.70476,271,6.13184,0.000106812,0,4442,70000096036
180.21,5.54907,34.2534,0,98,79,77,2472,1000,5.70476,271,6.13184,0.000106812,0,4442,70104373591
159.851,6.25583,34.2534,0,98,79,77,2472,1000,5.70476,271,6.13184,0.000106812,0,4442,70208456893
173.304,5.77021,34.2534,0,98,79,77,2472,1000,5.70476,271,6.13184,0.000106812,0,4442,70312799060
178.284,5.60904,34.375,0,98,79,77,2471,1000,5.70476,271,6.13184,0.000106812,0,4435,70416889645
181.07,5.52273,34.375,0,98,79,77,2471,1000,5.70476,271,6.13184,0.000106812,0,4435,70520973077
224.903,4.44637,34.375,0,98,79,77,2471,1000,5.70476,271,6.13184,0.000106812,0,4435,70625052751
219.992,4.54562,34.375,0,98,79,77,2471,1000,5.70476,271,6.13184,0.000106812,0,4435,70729115645
205.516,4.86581,34.375,0,98,79,77,2471,1000,5.70476,271,6.13184,0.000106812,0,4435,70833199507
155.997,6.41039,32.75,0,98,79,77,2475,1000,5.70476,271,6.12768,0.000106812,0,4441,70937280595
210.958,4.74029,32.75,0,98,79,77,2475,1000,5.70476,271,6.12768,0.000106812,0,4441,71041361442
162.902,6.13865,32.75,0,98,79,77,2475,1000,5.70476,271,6.12768,0.000106812,0,4441,71145887193
176.368,5.66997,32.75,0,98,79,77,2475,1000,5.70476,271,6.12768,0.000106812,0,4441,71249965465
40.9262,24.4343,33.829,0,98,79,77,2474,1000,5.70476,271,6.1415,0.000106812,0,4416,71354048275
103.487,9.66306,33.829,0,98,79,77,2474,1000,5.70476,271,6.1415,0.000106812,0,4416,71458103755
152.343,6.56413,33.829,0,98,79,77,2474,1000,5.70476,271,6.1415,0.000106812,0,4416,71562182277
122.71,8.14927,33.829,0,98,79,77,2474,1000,5.70476,271,6.1415,0.000106812,0,4416,71666262313
122.434,8.16769,33.829,0,98,79,77,2474,1000,5.70476,271,6.1415,0.000106812,0,4416,71770352537
70.6316,14.158,36.5,0,83,79,76,2293,1000,5.71257,201,6.17999,0.000106812,0,4454,71874438644
219.109,4.56395,36.5,0,83,79,76,2293,1000,5.71257,201,6.17999,0.000106812,0,4454,71978523168
153.288,6.52365,36.5,0,83,79,76,2293,1000,5.71257,201,6.17999,0.000106812,0,4454,72082934755
221.312,4.5185,36.5,0,83,79,76,2293,1000,5.71257,201,6.17999,0.000106812,0,4454,72187013408
181.492,5.5099,36.5,0,83,79,76,2293,1000,5.71257,201,6.17999,0.000106812,0,4454,72291099084
243.334,4.10958,40.6484,0,93,79,76,2496,1000,5.70476,243,6.18025,0.000106812,0,4415,72395179059
131.456,7.60712,40.6484,0,93,79,76,2496,1000,5.70476,243,6.18025,0.000106812,0,4415,72499266678
161.906,6.17644,40.6484,0,93,79,76,2496,1000,5.70476,243,6.18025,0.000106812,0,4415,72603344740
235.529,4.24577,40.6484,0,93,79,76,2496,1000,5.70476,243,6.18025,0.000106812,0,4415,72707729106
185.319,5.3961,40.6484,0,93,79,76,2496,1000,5.70476,243,6.18025,0.000106812,0,4415,72811812237
196.577,5.08706,40.8978,0,93,79,76,2496,1000,5.70476,243,6.19416,0.000106812,0,4444,72915894617
139.329,7.17728,40.8978,0,93,79,76,2496,1000,5.70476,243,6.19416,0.000106812,0,4444,73021090875
131.986,7.57654,40.8978,0,93,79,76,2496,1000,5.70476,243,6.19416,0.000106812,0,4444,73125174227
141.448,7.06972,40.8978,0,93,79,76,2496,1000,5.70476,243,6.19416,0.000106812,0,4444,73229262327
167.153,5.98255,40.8978,0,93,79,76,2496,1000,5.70476,243,6.19416,0.000106812,0,4444,73333351159
90.8306,11.0095,41.3836,0,92,79,76,2372,1000,5.70476,261,6.19197,0.000106812,0,4440,73437444259
175.652,5.69307,41.3836,0,92,79,76,2372,1000,5.70476,261,6.19197,0.000106812,0,4440,73541551846
179.133,5.58244,41.3836,0,92,79,76,2372,1000,5.70476,261,6.19197,0.000106812,0,4440,73645629056
186.989,5.34791,41.3836,0,92,79,76,2372,1000,5.70476,261,6.19197,0.000106812,0,4440,73749709272
146.097,6.84475,41.3836,0,92,79,76,2372,1000,5.70476,261,6.19197,0.000106812,0,4440,73853795569
179.515,5.57055,39.3524,0,94,79,76,1384,1000,5.70476,264,6.19398,0.000106812,0,4435,73957879712
189.368,5.28073,39.3524,0,94,79,76,1384,1000,5.70476,264,6.19398,0.000106812,0,4435,74061964136
167.451,5.9719,39.3524,0,94,79,76,1384,1000,5.70476,264,6.19398,0.000106812,0,4435,74166055442
161.149,6.20543,39.3524,0,94,79,76,1384,1000,5.70476,264,6.19398,0.000106812,0,4435,74270149394
202.448,4.93953,39.25,0,96,79,76,2483,1000,5.70476,251,6.18111,0.000106812,0,4441,74374229690
187.299,5.33906,39.25,0,96,79,76,2483,1000,5.70476,251,6.18111,0.000106812,0,4441,74478317510
181.173,5.51959,39.25,0,96,79,76,2483,1000,5.70476,251,6.18111,0.000106812,0,4441,74582396163
185.572,5.38873,39.25,0,96,79,76,2483,1000,5.70476,251,6.18111,0.000106812,0,4441,74686474244
150.523,6.6435,39.25,0,96,79,76,2483,1000,5.70476,251,6.18111,0.000106812,0,4441,74790553268
152.614,6.55248,39.899,0,99,79,77,2489,1000,5.70476,271,6.1334,0.000106812,0,4416,74894632482
177.499,5.63383,39.899,0,99,79,77,2489,1000,5.70476,271,6.1334,0.000106812,0,4416,74999078353
210.036,4.76109,39.899,0,99,79,77,2489,1000,5.70476,271,6.1334,0.000106812,0,4416,75103164710
214.782,4.65589,39.899,0,99,79,77,2489,1000,5.70476,271,6.1334,0.000106812,0,4416,75207246459
185.161,5.40069,39.899,0,99,79,77,2489,1000,5.70476,271,6.1334,0.000106812,0,4416,75311324470
172.239,5.80588,40.6991,0,91,79,77,2579,1000,5.70476,258,6.10545,0.000106812,0,4440,75415402512
194.768,5.13433,40.6991,0,91,79,77,2579,1000,5.70476,258,6.10545,0.000106812,0,4440,75519482828
240.934,4.15051,40.6991,0,91,79,77,2579,1000,5.70476,258,6.10545,0.000106812,0,4440,75623569356
246.594,4.05525,40.6991,0,91,79,77,2579,1000,5.70476,258,6.10545,0.000106812,0,4440,75727647888
197.618,5.06027,40.6991,0,91,79,77,2579,1000,5.70476,258,6.10545,0.000106812,0,4440,75831728194
199.845,5.00388,38.7218,0,98,79,77,2486,1000,5.70476,270,6.10568,0.000106812,0,4438,75936062657
200.609,4.98482,38.7218,0,98,79,77,2486,1000,5.70476,270,6.10568,0.000106812,0,4438,76040148232
176.74,5.65804,38.7218,0,98,79,77,2486,1000,5.70476,270,6.10568,0.000106812,0,4438,76144234730
190.362,5.25315,38.7218,0,98,79,77,2486,1000,5.70476,270,6.10568,0.000106812,0,4438,76248313152
202.432,4.93993,38.7218,0,98,79,77,2486,1000,5.70476,270,6.10568,0.000106812,0,4438,76352405080
173.745,5.75556,41.6771,0,98,79,77,2490,1000,5.69011,271,6.10568,0.000106812,0,4439,76456575024
