os,cpu,gpu,ram,kernel,driver,cpuscheduler
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,AMD Radeon RX 6900 XT (RADV NAVI21),32764436,7.0.9-arch2-1,,performance
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
184.582,5.41764,34.0399,0,99,76,77,2467,1000,5.30203,271,8.49298,0.000102997,0,4449,51190761453
164.935,6.063,36.6127,0,98,76,76,2460,1000,5.30939,271,8.47319,0.000102997,0,4441,51294847049
178.447,5.6039,36.6127,0,98,76,76,2460,1000,5.30939,271,8.47319,0.000102997,0,4441,51398944177
155.27,6.44039,36.6127,0,98,76,76,2460,1000,5.30939,271,8.47319,0.000102997,0,4441,51503066952
161.803,6.18035,36.6127,0,98,76,76,2460,1000,5.30939,271,8.47319,0.000102997,0,4441,51607162657
218.056,4.58599,36.6127,0,98,76,76,2460,1000,5.30939,271,8.47319,0.000102997,0,4441,51711251619
158.051,6.32705,37.9747,0,99,76,77,2463,1000,5.55939,271,8.47713,0.000102997,0,4441,51815358375
208.058,4.80636,37.9747,0,99,76,77,2463,1000,5.55939,271,8.47713,0.000102997,0,4441,51919448208
238.606,4.19101,37.9747,0,99,76,77,2463,1000,5.55939,271,8.47713,0.000102997,0,4441,52024116106
150.785,6.63195,37.9747,0,99,76,77,2463,1000,5.55939,271,8.47713,0.000102997,0,4441,52128209787
131.013,7.63284,37.9747,0,99,76,77,2463,1000,5.55939,271,8.47713,0.000102997,0,4441,52232296064
152.512,6.55685,39.3789,0,98,76,77,2462,1000,5.55939,271,8.49105,0.000102997,0,4417,52336423528
165.472,6.04333,39.3789,0,98,76,77,2462,1000,5.55939,271,8.49105,0.000102997,0,4417,52440519904
192.085,5.20604,39.3789,0,98,76,77,2462,1000,5.55939,271,8.49105,0.000102997,0,4417,52544608095
153.224,6.52639,39.3789,0,98,76,77,2462,1000,5.55939,271,8.49105,0.000102997,0,4417,52648839114
160.696,6.22292,39.3789,0,98,76,77,2462,1000,5.55939,271,8.49105,0.000102997,0,4417,52752958312
115.928,8.62602,40.5815,0,96,76,76,2464,1000,5.55204,264,8.45627,0.000102997,0,4427,52857057684
187.48,5.33391,40.5815,0,96,76,76,2464,1000,5.55204,264,8.45627,0.000102997,0,4427,52961170651
198.557,5.03634,40.5815,0,96,76,76,2464,1000,5.55204,264,8.45627,0.000102997,0,4427,53065265494
141.022,7.09111,40.5815,0,96,76,76,2464,1000,5.55204,264,8.45627,0.000102997,0,4427,53169511962
156.344,6.39614,42.7307,0,99,76,77,2464,1000,5.30204,271,8.47553,0.000102997,0,4436,53273596315
209.395,4.77565,42.7307,0,99,76,77,2464,1000,5.30204,271,8.47553,0.000102997,0,4436,53377680789
165.108,6.05662,42.7307,0,99,76,77,2464,1000,5.30204,271,8.47553,0.000102997,0,4436,53481770052
163.293,6.12395,42.7307,0,99,76,77,2464,1000,5.30204,271,8.47553,0.000102997,0,4436,53585868452
150.213,6.65723,42.7307,0,99,76,77,2464,1000,5.30204,271,8.47553,0.000102997,0,4436,53689966451
192.542,5.19368,40.0504,0,98,76,77,2463,1000,5.31033,271,8.47927,0.000102997,0,4450,53794060592
170.873,5.85229,40.0504,0,98,76,77,2463,1000,5.31033,271,8.47927,0.000102997,0,4450,53898567208
147.936,6.75966,40.0504,0,98,76,77,2463,1000,5.31033,271,8.47927,0.000102997,0,4450,54002731972
70.7851,14.1273,40.0504,0,98,76,77,2463,1000,5.31033,271,8.47927,0.000102997,0,4450,54106833437
77.6922,12.8713,40.0504,0,98,76,77,2463,1000,5.31033,271,8.47927,0.000102997,0,4450,54210953849
84.3141,11.8604,43.3081,0,88,76,76,1271,1000,5.53283,247,8.54724,0.000102997,0,4451,54315262372
79.0879,12.6442,43.3081,0,88,76,76,1271,1000,5.53283,247,8.54724,0.000102997,0,4451,54419378826
79.3253,12.6063,43.3081,0,88,76,76,1271,1000,5.53283,247,8.54724,0.000102997,0,4451,54523488277
83.0346,12.0432,43.3081,0,88,76,76,1271,1000,5.53283,247,8.54724,0.000102997,0,4451,54627597938
61.298,16.3137,43.3081,0,88,76,76,1271,1000,5.53283,247,8.54724,0.000102997,0,4451,54732139919
43.507,22.9848,41.9903,0,88,76,76,1271,1000,5.53283,247,8.64614,0.000102997,0,4467,54836304182
66.2927,15.0846,41.9903,0,88,76,76,1271,1000,5.53283,247,8.64614,0.000102997,0,4467,54940563935
86.6685,11.5382,41.9903,0,88,76,76,1271,1000,5.53283,247,8.64614,0.000102997,0,4467,55044692431
97.619,10.2439,41.9903,0,88,76,76,1271,1000,5.53283,247,8.64614,0.000102997,0,4467,55148805639
79.354,12.6018,41.9903,0,88,76,76,1271,1000,5.53283,247,8.64614,0.000102997,0,4467,55252912334
162.319,6.16069,45.3761,0,58,76,73,1108,1000,5.54121,107,8.63191,0.000102997,0,4447,55357046982
132.596,7.54169,45.3761,0,58,76,73,1108,1000,5.54121,107,8.63191,0.000102997,0,4447,55461581960
216.66,4.61553,45.3761,0,58,76,73,1108,1000,5.54121,107,8.63191,0.000102997,0,4447,55565670922
146.384,6.83134,45.3761,0,58,76,73,1108,1000,5.54121,107,8.63191,0.000102997,0,4447,55669813415
143.707,6.95861,45.3761,0,58,76,73,1108,1000,5.54121,107,8.63191,0.000102997,0,4447,55773912335
148.365,6.74012,41.8782,0,75,77,72,1981,1000,5.54121,110,8.59317,0.000102997,0,4441,55878004644
147.182,6.79429,41.8782,0,75,77,72,1981,1000,5.54121,110,8.59317,0.000102997,0,4441,55982095490
139.562,7.16526,41.8782,0,75,77,72,1981,1000,5.54121,110,8.59317,0.000102997,0,4441,56086194951
152.783,6.54522,41.8782,0,75,77,72,1981,1000,5.54121,110,8.59317,0.000102997,0,4441,56190288001
163.858,6.10286,41.8782,0,75,77,72,1981,1000,5.54121,110,8.59317,0.000102997,0,4441,56294436305
158.627,6.30409,37.578,0,96,77,75,2426,1000,5.54121,251,8.59341,0.000102997,0,4441,56398577455
149.762,6.67728,37.578,0,96,77,75,2426,1000,5.54121,251,8.59341,0.000102997,0,4441,56502665826
147.33,6.78751,37.578,0,96,77,75,2426,1000,5.54121,251,8.59341,0.000102997,0,4441,56607253713
43.2576,23.1173,37.578,0,96,77,75,2426,1000,5.54121,251,8.59341,0.000102997,0,4441,56711343597
94.8902,10.5385,39.8022,0,98,77,76,2426,1000,5.54121,271,8.40169,0.000106812,0,4427,56816440719
184.809,5.41098,39.8022,0,98,77,76,2426,1000,5.54121,271,8.40169,0.000106812,0,4427,56920550210
194.93,5.13006,39.8022,0,98,77,76,2426,1000,5.54121,271,8.40169,0.000106812,0,4427,57025520575
178.048,5.61646,39.8022,0,98,77,76,2426,1000,5.54121,271,8.40169,0.000106812,0,4427,57129618243
136.874,7.30601,39.8022,0,98,77,76,2426,1000,5.54121,271,8.40169,0.000106812,0,4427,57233703168
136.901,7.30456,42.5693,0,87,77,75,2441,1000,5.79195,228,8.41805,0.000106812,0,4434,57337793643
191.386,5.22505,42.5693,0,87,77,75,2441,1000,5.79195,228,8.41805,0.000106812,0,4434,57441886161
215.717,4.6357,42.5693,0,87,77,75,2441,1000,5.79195,228,8.41805,0.000106812,0,4434,57545992626
182.156,5.48979,42.5693,0,87,77,75,2441,1000,5.79195,228,8.41805,0.000106812,0,4434,57650448867
172.968,5.78142,42.5693,0,87,77,75,2441,1000,5.79195,228,8.41805,0.000106812,0,4434,57754536427
75.9957,13.1586,43.3291,0,98,77,76,2447,1000,5.79122,271,8.42056,0.000106812,0,4399,57858810676
197.972,5.05122,43.3291,0,98,77,76,2447,1000,5.79122,271,8.42056,0.000106812,0,4399,57962908174
176.663,5.66049,43.3291,0,98,77,76,2447,1000,5.79122,271,8.42056,0.000106812,0,4399,58067632908
158.695,6.30141,43.3291,0,98,77,76,2447,1000,5.79122,271,8.42056,0.000106812,0,4399,58171767115
179.461,5.57223,43.3291,0,98,77,76,2447,1000,5.79122,271,8.42056,0.000106812,0,4399,58275859925
237.392,4.21245,45.7967,0,96,77,76,2439,1000,5.79121,266,8.41314,0.000106812,0,4465,58379957693
199.788,5.00531,45.7967,0,96,77,76,2439,1000,5.79121,266,8.41314,0.000106812,0,4465,58484748802
198.128,5.04725,45.7967,0,96,77,76,2439,1000,5.79121,266,8.41314,0.000106812,0,4465,58588849356
167.91,5.95556,45.7967,0,96,77,76,2439,1000,5.79121,266,8.41314,0.000106812,0,4465,58692934641
181.543,5.50833,45.7967,0,96,77,76,2439,1000,5.79121,266,8.41314,0.000106812,0,4465,58797020698
221.15,4.52181,40.1752,0,98,77,76,2426,1000,5.79121,271,8.43255,0.000106812,0,4441,58901108247
185.84,5.38098,40.1752,0,98,77,76,2426,1000,5.79121,271,8.43255,0.000106812,0,4441,59005193643
220.076,4.54389,40.1752,0,98,77,76,2426,1000,5.79121,271,8.43255,0.000106812,0,4441,59110069129
273.452,3.65695,40.1752,0,98,77,76,2426,1000,5.79121,271,8.43255,0.000106812,0,4441,59214141711
152.969,6.53728,38.0051,0,98,77,76,2426,1000,5.79121,271,8.42609,0.000106812,0,4439,59318229861
157.835,6.33573,38.0051,0,98,77,76,2426,1000,5.79121,271,8.42609,0.000106812,0,4439,59422369799
173.477,5.76447,38.0051,0,98,77,76,2426,1000,5.79121,271,8.42609,0.000106812,0,4439,59526452870
175.347,5.70297,38.0051,0,98,77,76,2426,1000,5.79121,271,8.42609,0.000106812,0,4439,59630538296
150.366,6.65046,38.0051,0,98,77,76,2426,1000,5.79121,271,8.42609,0.000106812,0,4439,59734759486
151.197,6.61388,36.5578,0,97,77,76,2427,1000,5.78386,263,8.40544,0.000106812,0,4441,59838841535
181.381,5.51325,36.5578,0,97,77,76,2427,1000,5.78386,263,8.40544,0.000106812,0,4441,59942925458
243.506,4.10668,36.5578,0,97,77,76,2427,1000,5.78386,263,8.40544,0.000106812,0,4441,60047012065
194.703,5.13604,36.5578,0,97,77,76,2427,1000,5.78386,263,8.40544,0.000106812,0,4441,60151108421
187.104,5.34462,36.5578,0,97,77,76,2427,1000,5.78386,263,8.40544,0.000106812,0,4441,60255191052
192.292,5.20042,36.4676,0,96,77,76,2440,1000,5.78386,264,8.38805,0.000106812,0,4441,60359275385
294.737,3.39285,36.4676,0,96,77,76,2440,1000,5.78386,264,8.38805,0.000106812,0,4441,60463632179
213.49,4.68405,36.4676,0,96,77,76,2440,1000,5.78386,264,8.38805,0.000106812,0,4441,60567729938
248.104,4.03057,36.4676,0,96,77,76,2440,1000,5.78386,264,8.38805,0.000106812,0,4441,60671817037
192.064,5.20659,36.4676,0,96,77,76,2440,1000,5.78386,264,8.38805,0.000106812,0,4441,60775904927
235.227,4.25122,36.375,0,98,77,77,2446,1000,5.79066,271,8.37891,0.000106812,0,4441,60879989491
169.234,5.90897,36.375,0,98,77,77,2446,1000,5.79066,271,8.37891,0.000106812,0,4441,60984072492
180.244,5.54804,36.375,0,98,77,77,2446,1000,5.79066,271,8.37891,0.000106812,0,4441,61088159129
179.986,5.55599,36.375,0,98,77,77,2446,1000,5.79066,271,8.37891,0.000106812,0,4441,61192246048
213.858,4.67601,36.375,0,98,77,77,2446,1000,5.79066,271,8.37891,0.000106812,0,4441,61296292650
175.026,5.71342,36.3522,0,98,77,76,2445,1000,5.79019,271,8.37891,0.000106812,0,4441,61400455070
176.834,5.65501,36.3522,0,98,77,76,2445,1000,5.79019,271,8.37891,0.000106812,0,4441,61504545405
184.925,5.40761,36.3522,0,98,77,76,2445,1000,5.79019,271,8.37891,0.000106812,0,4441,61608789398
185.33,5.39579,36.3522,0,98,77,76,2445,1000,5.79019,271,8.37891,0.000106812,0,4441,61713345987
195.974,5.10273,36.3522,0,98,77,76,2445,1000,5.79019,271,8.37891,0.000106812,0,4441,61817432755
181.239,5.51756,35.3459,0,98,77,77,2444,1000,5.79019,271,8.29343,0.000106812,0,4444,61921515595
187.766,5.32577,35.3459,0,98,77,77,2444,1000,5.79019,271,8.29343,0.000106812,0,4444,62025599608
193.514,5.16758,35.3459,0,98,77,77,2444,1000,5.79019,271,8.29343,0.000106812,0,4444,62129684382
159.434,6.2722,35.3459,0,98,77,77,2444,1000,5.79019,271,8.29343,0.000106812,0,4444,62233765700
194.117,5.15154,36.409,0,98,77,77,2464,1000,5.79019,271,8.32288,0.000106812,0,4441,62337857798
167.157,5.98239,36.409,0,98,77,77,2464,1000,5.79019,271,8.32288,0.000106812,0,4441,62441944526
161.691,6.18464,36.409,0,98,77,77,2464,1000,5.79019,271,8.32288,0.000106812,0,4441,62546040101
162.361,6.15912,36.409,0,98,77,77,2464,1000,5.79019,271,8.32288,0.000106812,0,4441,62650489218
196.457,5.09017,36.409,0,98,77,77,2464,1000,5.79019,271,8.32288,0.000106812,0,4441,62754588740
202.094,4.94819,34.2072,0,98,77,77,2455,1000,5.78284,271,8.32314,0.000106812,0,4441,62858673865
191.04,5.23449,34.2072,0,98,77,77,2455,1000,5.78284,271,8.32314,0.000106812,0,4441,62962771203
208.537,4.79531,34.2072,0,98,77,77,2455,1000,5.78284,271,8.32314,0.000106812,0,4441,63066828766
183.244,5.45721,34.2072,0,98,77,77,2455,1000,5.78284,271,8.32314,0.000106812,0,4441,63170919371
202.253,4.9443,34.2072,0,98,77,77,2455,1000,5.78284,271,8.32314,0.000106812,0,4441,63275091048
175.815,5.68779,33.9599,0,98,77,77,2446,1000,5.79376,271,8.3253,0.000106812,0,4441,63379194498
176.391,5.66922,33.9599,0,98,77,77,2446,1000,5.79376,271,8.3253,0.000106812,0,4441,63483281977
195.053,5.12682,33.9599,0,98,77,77,2446,1000,5.79376,271,8.3253,0.000106812,0,4441,63587385026
153.568,6.51176,33.9599,0,98,77,77,2446,1000,5.79376,271,8.3253,0.000106812,0,4441,63691478116
198.118,5.04749,33.9599,0,98,77,77,2446,1000,5.79376,271,8.3253,0.000106812,0,4441,63796660949
164.75,6.06981,33.8346,0,98,77,77,2434,1000,5.80112,271,8.3263,0.000106812,0,4430,63900749059
180.044,5.5542,33.8346,0,98,77,77,2434,1000,5.80112,271,8.3263,0.000106812,0,4430,64004834294
164.258,6.08799,33.8346,0,98,77,77,2434,1000,5.80112,271,8.3263,0.000106812,0,4430,64108929959
178.357,5.60672,33.8346,0,98,77,77,2434,1000,5.80112,271,8.3263,0.000106812,0,4430,64213019322
190.873,5.23907,33.8346,0,98,77,77,2434,1000,5.80112,271,8.3263,0.000106812,0,4430,64317477636
160.929,6.21392,32.793,0,98,77,77,2434,1000,5.80112,271,8.30558,0.000106812,0,4440,64421570145
175.631,5.69376,32.793,0,98,77,77,2434,1000,5.80112,271,8.30558,0.000106812,0,4440,64525651914
150.634,6.6386,32.793,0,98,77,77,2434,1000,5.80112,271,8.30558,0.000106812,0,4440,64629743431
188.898,5.29388,32.793,0,98,77,77,2434,1000,5.80112,271,8.30558,0.000106812,0,4440,64733829868
177.617,5.63008,32.793,0,98,77,77,2434,1000,5.80112,271,8.30558,0.000106812,0,4440,64837924441
188.319,5.31014,34.5088,0,98,77,77,2449,1000,5.80112,271,8.30912,0.000106812,0,4441,64942385791
206.217,4.84927,34.5088,0,98,77,77,2449,1000,5.80112,271,8.30912,0.000106812,0,4441,65046476086
183.129,5.46062,34.5088,0,98,77,77,2449,1000,5.80112,271,8.30912,0.000106812,0,4441,65151456129
110.375,9.06,34.5088,0,98,77,77,2449,1000,5.80112,271,8.30912,0.000106812,0,4441,65255551954
211.771,4.72207,36.1461,0,98,77,77,2453,1000,5.78284,271,8.32889,0.000106812,0,4427,65359644753
192.666,5.19032,36.1461,0,98,77,77,2453,1000,5.78284,271,8.32889,0.000106812,0,4427,65463740007
169.69,5.8931,36.1461,0,98,77,77,2453,1000,5.78284,271,8.32889,0.000106812,0,4427,65567823629
216.059,4.62836,36.1461,0,98,77,77,2453,1000,5.78284,271,8.32889,0.000106812,0,4427,65671909636
201.897,4.95302,36.1461,0,98,77,77,2453,1000,5.78284,271,8.32889,0.000106812,0,4427,65776002265
151.99,6.57937,36.5119,0,95,77,76,2461,1000,6.03284,260,8.32804,0.000106812,0,4411,65880091106
220.133,4.54272,36.5119,0,95,77,76,2461,1000,6.03284,260,8.32804,0.000106812,0,4411,65984581221
74.0458,13.5052,36.5119,0,95,77,76,2461,1000,6.03284,260,8.32804,0.000106812,0,4411,66088671656
185.682,5.38555,36.5119,0,95,77,76,2461,1000,6.03284,260,8.32804,0.000106812,0,4411,66192774494
186.806,5.35314,36.5119,0,95,77,76,2461,1000,6.03284,260,8.32804,0.000106812,0,4411,66297318980
192.9,5.18402,35.7233,0,98,77,77,2464,1000,6.03358,271,8.32211,0.000106812,0,4441,66401401380
190.203,5.25755,35.7233,0,98,77,77,2464,1000,6.03358,271,8.32211,0.000106812,0,4441,66505484972
156.775,6.37859,35.7233,0,98,77,77,2464,1000,6.03358,271,8.32211,0.000106812,0,4441,66609577992
183.684,5.44413,35.7233,0,98,77,77,2464,1000,6.03358,271,8.32211,0.000106812,0,4441,66713805343
223.578,4.4727,35.7233,0,98,77,77,2464,1000,6.03358,271,8.32211,0.000106812,0,4441,66817894285
95.4553,10.4761,37.8245,0,98,77,76,2463,1000,6.02931,271,8.37273,0.000106812,0,4434,66921991202
100.848,9.91594,37.8245,0,98,77,76,2463,1000,6.02931,271,8.37273,0.000106812,0,4434,67026076828
154.085,6.48992,37.8245,0,98,77,76,2463,1000,6.02931,271,8.37273,0.000106812,0,4434,67130198071
166.324,6.01236,37.8245,0,98,77,76,2463,1000,6.02931,271,8.37273,0.000106812,0,4434,67234296330
66.5719,15.0213,37.8245,0,98,77,76,2463,1000,6.02931,271,8.37273,0.000106812,0,4434,67338382978
108.953,9.17828,37.6559,0,83,77,75,2352,1000,6.02931,214,8.35413,0.000106812,0,4401,67442502748
189.393,5.28003,37.6559,0,83,77,75,2352,1000,6.02931,214,8.35413,0.000106812,0,4401,67546978576
196.658,5.08497,37.6559,0,83,77,75,2352,1000,6.02931,214,8.35413,0.000106812,0,4401,67651072808
208.947,4.7859,37.6559,0,83,77,75,2352,1000,6.02931,214,8.35413,0.000106812,0,4401,67755190063
143.412,6.97293,37.6559,0,83,77,75,2352,1000,6.02931,214,8.35413,0.000106812,0,4401,67859286118
106.735,9.36901,41.0224,0,81,77,75,2255,1000,6.02195,216,8.35888,0.000106812,0,4417,67964235153
199.662,5.00847,41.0224,0,81,77,75,2255,1000,6.02195,216,8.35888,0.000106812,0,4417,68068333342
188.462,5.30612,41.0224,0,81,77,75,2255,1000,6.02195,216,8.35888,0.000106812,0,4417,68172480814
76.8287,13.016,41.0224,0,81,77,75,2255,1000,6.02195,216,8.35888,0.000106812,0,4417,68276669363
144.624,6.91449,41.0224,0,81,77,75,2255,1000,6.02195,216,8.35888,0.000106812,0,4417,68380765358
204.406,4.89223,42.2167,0,84,77,76,1758,1000,6.03288,262,8.41618,0.000106812,0,4416,68484865912
206.486,4.84295,42.2167,0,84,77,76,1758,1000,6.03288,262,8.41618,0.000106812,0,4416,68588958962
171.54,5.82953,42.2167,0,84,77,76,1758,1000,6.03288,262,8.41618,0.000106812,0,4416,68693097607
167.879,5.95669,42.2167,0,84,77,76,1758,1000,6.03288,262,8.41618,0.000106812,0,4416,68797220613
159.238,6.27992,42.875,0,90,77,76,2486,1000,6.03288,259,8.36526,0.000106812,0,4416,68901309535
216.964,4.60906,42.875,0,90,77,76,2486,1000,6.03288,259,8.36526,0.000106812,0,4416,69005390983
170.333,5.87086,42.875,0,90,77,76,2486,1000,6.03288,259,8.36526,0.000106812,0,4416,69109477521
44.0202,22.7169,42.875,0,90,77,76,2486,1000,6.03288,259,8.36526,0.000106812,0,4416,69215039465
167.832,5.95834,42.875,0,90,77,76,2486,1000,6.03288,259,8.36526,0.000106812,0,4416,69319159144
175.377,5.70201,41,0,90,77,76,2486,1000,6.03288,259,8.39238,0.000106812,0,4440,69423218661
158.48,6.30994,41,0,90,77,76,2486,1000,6.03288,259,8.39238,0.000106812,0,4440,69527325126
148.584,6.73021,41,0,90,77,76,2486,1000,6.03288,259,8.39238,0.000106812,0,4440,69631424157
200.481,4.98801,41,0,90,77,76,2486,1000,6.03288,259,8.39238,0.000106812,0,4440,69735514211
164.955,6.06227,41,0,90,77,76,2486,1000,6.03288,259,8.39238,0.000106812,0,4440,69839607071
182.194,5.48866,41.8868,0,93,77,76,2536,1000,6.02195,251,8.38636,0.000106812,0,4434,69943694500
164.749,6.06983,41.8868,0,93,77,76,2536,1000,6.02195,251,8.38636,0.000106812,0,4434,70047789273
191.028,5.23483,41.8868,0,93,77,76,2536,1000,6.02195,251,8.38636,0.000106812,0,4434,70151883305
187.704,5.32754,41.8868,0,93,77,76,2536,1000,6.02195,251,8.38636,0.000106812,0,4434,70255974892
195.841,5.10617,41.8868,0,93,77,76,2536,1000,6.02195,251,8.38636,0.000106812,0,4434,70360062972
183.142,5.46024,41.375,0,95,77,76,2469,1000,6.01742,271,8.38521,0.000106812,0,4424,70464176150
160.776,6.21984,41.375,0,95,77,76,2469,1000,6.01742,271,8.38521,0.000106812,0,4424,70568278527
131.876,7.58286,41.375,0,95,77,76,2469,1000,6.01742,271,8.38521,0.000106812,0,4424,70672588975
154.313,6.48034,41.375,0,95,77,76,2469,1000,6.01742,271,8.38521,0.000106812,0,4424,70776673889
164.053,6.09559,41.375,0,95,77,76,2469,1000,6.01742,271,8.38521,0.000106812,0,4424,70880759836
197.271,5.06917,42.0074,0,95,77,76,2405,1000,6.01742,271,8.35574,0.000106812,0,4416,70984914281
201.646,4.9592,42.0074,0,95,77,76,2405,1000,6.01742,271,8.35574,0.000106812,0,4416,71089014684
220.631,4.53245,42.0074,0,95,77,76,2405,1000,6.01742,271,8.35574,0.000106812,0,4416,71193138161
219.908,4.54737,42.0074,0,95,77,76,2405,1000,6.01742,271,8.35574,0.000106812,0,4416,71297214489
174.413,5.73353,43.3375,0,87,77,76,2468,1000,6.01743,251,8.3279,0.000106812,0,4441,71401319031
162.357,6.15927,43.3375,0,87,77,76,2468,1000,6.01743,251,8.3279,0.000106812,0,4441,71505406220
192.422,5.19691,43.3375,0,87,77,76,2468,1000,6.01743,251,8.3279,0.000106812,0,4441,71609519628
177.395,5.63715,43.3375,0,87,77,76,2468,1000,6.01743,251,8.3279,0.000106812,0,4441,71714175543
193.626,5.16458,43.3375,0,87,77,76,2468,1000,6.01743,251,8.3279,0.000106812,0,4441,71818264565
170.63,5.86062,43.7111,0,99,78,76,2466,1000,6.02478,271,8.3233,0.000106812,0,4417,71922361772
222.267,4.49909,43.7111,0,99,78,76,2466,1000,6.02478,271,8.3233,0.000106812,0,4417,72026453690
184.303,5.42583,43.7111,0,99,78,76,2466,1000,6.02478,271,8.3233,0.000106812,0,4417,72130539156
166.029,6.02306,43.7111,0,99,78,76,2466,1000,6.02478,271,8.3233,0.000106812,0,4417,72234633728
165.832,6.0302,43.7111,0,99,78,76,2466,1000,6.02478,271,8.3233,0.000106812,0,4417,72338778355
193.924,5.15667,45.7978,0,98,78,77,2470,1000,6.02478,271,8.31999,0.000106812,0,4417,72442864622
195.126,5.1249,45.7978,0,98,78,77,2470,1000,6.02478,271,8.31999,0.000106812,0,4417,72547019027
158.007,6.32885,45.7978,0,98,78,77,2470,1000,6.02478,271,8.31999,0.000106812,0,4417,72651113419
179.554,5.56934,45.7978,0,98,78,77,2470,1000,6.02478,271,8.31999,0.000106812,0,4417,72755185129
227.717,4.39141,45.7978,0,98,78,77,2470,1000,6.02478,271,8.31999,0.000106812,0,4417,72859272398
195.607,5.1123,44.6756,0,98,78,77,2468,1000,6.0402,271,8.32044,0.000106812,0,4422,72963461778
215.19,4.64705,44.6756,0,98,78,77,2468,1000,6.0402,271,8.32044,0.000106812,0,4422,73067563154
184.769,5.41218,44.6756,0,98,78,77,2468,1000,6.0402,271,8.32044,0.000106812,0,4422,73172187259
151.826,6.58647,44.6756,0,98,78,77,2468,1000,6.0402,271,8.32044,0.000106812,0,4422,73276284958
200.512,4.98723,44.6756,0,98,78,77,2468,1000,6.0402,271,8.32044,0.000106812,0,4422,73380370714
231.414,4.32126,45.0909,0,98,78,77,2467,1000,6.0402,271,8.3226,0.000106812,0,4416,73484726406
137.032,7.29754,45.0909,0,98,78,77,2467,1000,6.0402,271,8.3226,0.000106812,0,4416,73588785362
207.62,4.81648,45.0909,0,98,78,77,2467,1000,6.0402,271,8.3226,0.000106812,0,4416,73692895704
194.07,5.15279,45.0909,0,98,78,77,2467,1000,6.0402,271,8.3226,0.000106812,0,4416,73796986420
197.138,5.07259,45.0909,0,98,78,77,2467,1000,6.0402,271,8.3226,0.000106812,0,4416,73901072747
171.97,5.81496,43.2331,0,96,78,76,2474,1000,6.03331,271,8.32344,0.000106812,0,4416,74005569083
176.473,5.66657,43.2331,0,96,78,76,2474,1000,6.03331,271,8.32344,0.000106812,0,4416,74109654568
229.478,4.35771,43.2331,0,96,78,76,2474,1000,6.03331,271,8.32344,0.000106812,0,4416,74213738431
197.808,5.05541,43.2331,0,96,78,76,2474,1000,6.03331,271,8.32344,0.000106812,0,4416,74317824397
181.182,5.5193,41.9072,0,98,78,77,2471,1000,6.0402,271,8.32328,0.000106812,0,4438,74422135807
202.462,4.93919,41.9072,0,98,78,77,2471,1000,6.0402,271,8.32328,0.000106812,0,4438,74526239997
190.62,5.24604,41.9072,0,98,78,77,2471,1000,6.0402,271,8.32328,0.000106812,0,4438,74630338277
164.779,6.06873,41.9072,0,98,78,77,2471,1000,6.0402,271,8.32328,0.000106812,0,4438,74734432188
189.887,5.26629,41.9072,0,98,78,77,2471,1000,6.0402,271,8.32328,0.000106812,0,4438,74838560454
168.527,5.93378,43.154,0,98,78,77,2471,1000,6.0402,271,8.31847,0.000106812,0,4416,74942654045
194.292,5.14688,43.154,0,98,78,77,2471,1000,6.0402,271,8.31847,0.000106812,0,4416,75046736365
167.031,5.98691,43.154,0,98,78,77,2471,1000,6.0402,271,8.31847,0.000106812,0,4416,75150822812
211.366,4.73113,43.154,0,98,78,77,2471,1000,6.0402,271,8.31847,0.000106812,0,4416,75254912936
168.609,5.9309,43.154,0,98,78,77,2471,1000,6.0402,271,8.31847,0.000106812,0,4416,75359017989
203.134,4.92287,42.8044,0,98,78,77,2471,1000,6.0402,271,8.31794,0.000106812,0,4430,75463114846
167.571,5.96763,42.8044,0,98,78,77,2471,1000,6.0402,271,8.31794,0.000106812,0,4430,75567160286
234.189,4.27005,42.8044,0,98,78,77,2471,1000,6.0402,271,8.31794,0.000106812,0,4430,75671258756
170.091,5.8792,42.8044,0,98,78,77,2471,1000,6.0402,271,8.31794,0.000106812,0,4430,75775344222
246.563,4.05576,42.8044,0,98,78,77,2471,1000,6.0402,271,8.31794,0.000106812,0,4430,75879428254
153.071,6.53292,41.4179,0,98,78,76,2479,1000,6.0402,271,8.31797,0.000106812,0,4441,75983515794
192.629,5.19132,41.4179,0,98,78,76,2479,1000,6.0402,271,8.31797,0.000106812,0,4441,76088236210
159.918,6.2532,41.4179,0,98,78,76,2479,1000,6.0402,271,8.31797,0.000106812,0,4441,76192324280
191.751,5.2151,41.4179,0,98,78,76,2479,1000,6.0402,271,8.31797,0.000106812,0,4441,76296447447
165.077,6.05779,41.4179,0,98,78,76,2479,1000,6.0402,271,8.31797,0.000106812,0,4441,76400800674
186.513,5.36155,40.6801,0,99,78,77,2478,1000,6.0402,271,8.31777,0.000106812,0,4427,76504891370
180.581,5.53768,40.6801,0,99,78,77,2478,1000,6.0402,271,8.31777,0.000106812,0,4427,76609006301
185.654,5.38636,40.6801,0,99,78,77,2478,1000,6.0402,271,8.31777,0.000106812,0,4427,76713096425
193.879,5.15785,40.6801,0,99,78,77,2478,1000,6.0402,271,8.31777,0.000106812,0,4427,76817144390
